newsgroup,message_id_hash,replacement_char_count,nb_body_length,matched_similarity,shuffled_similarity
no.bil,c45a0095e56032a0,2,252,0.9944457161128293,0.1264710775372517
no.bil,c892c0214de0ae25,26,1054,0.9746767716155001,0.1272076228830755
no.bil,cb052dcbc012f8d6,2,82,0.9245938712457848,0.1594118816032748
no.bil,d1b057b3f600a4aa,30,1200,0.9744281846375737,0.15083008870218428
no.bil,d45c4ae423016261,6,286,0.9334996253674551,0.11776906976329311
no.bil,dda01a040190e725,5,422,0.9536187415564922,0.24969097951569247
no.bil,e401394a6d02df09,18,1024,0.9752686735721992,0.10851035417330772
no.bil,e83396ac8b099b15,1,397,0.9961593298295102,0.26415894994859324
no.bil,eeac9994cd5228e0,8,632,0.9313955869618827,0.20747344732722847
no.bil,f5e87897c930a8e7,18,884,0.9774906213249364,0.22904841551226374
no.bil,faa52af8463ead86,5,466,0.9807665365828634,0.16697987325162664
no.bil,fff1c73977607025,24,944,0.9727511285472308,0.250883382338575
no.biz.annonser,0c92640f40b9b6ba,1,97,0.9804142523675389,0.16513029740453541
no.biz.annonser,1281f4ada9b4e51e,5,381,0.9878388932569919,0.140839698780862
no.biz.annonser,1578dd07dbc4cc0c,2,189,0.9817124133091336,0.19048426580020722
no.biz.annonser,2c03e6097591aae5,12,1177,0.9880590346239508,0.2175428177980994
no.biz.annonser,2f734f8e8116ed39,83,8534,0.9902178990275148,0.3510098281360636
no.biz.annonser,2f76695a7c092293,7,3524,0.9772609461459144,0.16096932016966198
no.biz.annonser,34fb4fe3b8f70ccf,17,1319,0.9893939576755258,0.24016688832527774
no.biz.annonser,4730503a702bc791,28,1642,0.9767137369113811,0.11187387872939517
no.biz.annonser,4a1164e03e7613c1,18,1338,0.952182484663307,0.15185069001554116
no.biz.annonser,51e844b184fddc77,5,499,0.9912461619306507,0.23822433340883334
no.biz.annonser,53aad867d8f818b9,10,392,0.9033000904471942,0.33091078439538957
no.biz.annonser,549259430373846e,1,495,0.9875902482809986,0.04499282685046657
no.biz.annonser,56882e1485d11fc0,2,225,0.9430203720591941,0.27973127114668217
no.biz.annonser,5a30a4cd25dcc1b9,2,118,0.9523062283160965,0.15289292904614699
no.biz.annonser,5c12b6690e96b9e3,7,277,0.8638872207180381,0.2926783350002074
no.biz.annonser,5dee89f10868fc25,10,224,0.8219362587333521,0.13352407087544843
no.biz.annonser,6dc1f26bd516d8a0,2,504,0.9948129242700717,0.23696248864011693
no.biz.annonser,6e29e30a32c64574,2,259,0.989466527985761,0.16990426132811323
no.biz.annonser,71122b0fbdd8b597,2,247,0.9776313258899846,0.26167089725079096
no.biz.annonser,72bc522350fb76e1,4,262,0.9906775130440524,0.23396767949370792
no.biz.annonser,77f1fd8fc29e56bc,2,186,0.983354447234033,0.2540969447735881
no.biz.annonser,7cd05d2c28669b5a,1,188,0.9923735248751092,0.08183661769085579
no.biz.annonser,80d7e38950ab46ed,3,179,0.9833372873214579,0.1328558621957291
no.biz.annonser,83091c8db28fbefd,20,966,0.982953658058374,0.22249068014298382
no.biz.annonser,8c69879d65d546b5,4,314,0.9771051354071438,0.21968715847255998
no.biz.annonser,8cec8e9c8cf9ba94,1,409,0.9905485846412387,0.19291581453158338
no.biz.annonser,9f9788ee0d093b7c,12,1529,0.9869770961606906,0.15875169095943759
no.biz.annonser,a1d4d615535e7521,61,2325,0.9789297249286909,0.18707901485061215
no.biz.annonser,a6c94267162a9eca,13,603,0.982101703888288,0.19999744527574395
no.biz.annonser,a6de0883d19804ac,8,1222,0.9940130970473825,0.21576193365190457
no.biz.annonser,b2f094a59d4ba858,2,448,0.9937064839456995,0.13508751556213391
no.biz.annonser,c338d6fb82643db0,1,579,0.9954314540445712,0.13480685956732655
no.biz.annonser,ca3e70b71fc65ec0,9,1021,0.9911201681996735,0.3783866332815918
no.biz.annonser,cb3d4496672cba08,6,504,0.9877217426326581,0.22729992842802763
no.biz.annonser,d37ec79dc4b68de4,6,760,0.9898219424212987,0.2335634252566389
no.biz.annonser,da9aef0a7b01de13,17,1319,0.9893939576755258,0.2567551540847635
no.biz.annonser,db6c086590248dc5,8,481,0.9703743871549472,0.1362663476386652
no.biz.annonser,e72651fad73908cd,2,35,0.9300481894376356,0.2065083190292152
no.biz.annonser,f0fc005b5fc96604,16,749,0.9645754598336002,0.24799546531316882
no.biz.annonser,f5e28c49b37cb41c,11,3760,0.9895497540880865,0.29748322221502155
no.biz.annonser,f79f27cb088c4538,12,2258,0.9904268346575874,0.19689967354593596
no.biz.annonser,fd8b0d83a1e6bb76,1,164,0.9266882364758886,0.21782886639684085
no.biz.annonser,ff273efe32f9400d,2,560,0.9970057001076116,0.09952038763241108
no.biz.annonser.data,0368fdeb92c44277,5,203,0.9157543407342045,0.1936654531515754
no.biz.annonser.data,12dc36fed4f2f901,3,65,0.8967109571541213,0.21029830552336048
no.biz.annonser.data,1e065a62e1da55a0,8,349,0.8063326078856573,0.17813852087490648
no.biz.annonser.data,250204164c02cdb2,1,86,0.9893551165981205,0.17282012524323567
no.biz.annonser.data,355ba23ed6090526,1,156,0.9880498277269842,0.12540860886771893
no.biz.annonser.data,446095bbaabb7f58,8,349,0.8063326078856573,0.16566006279631174
no.biz.annonser.data,4abc943012f62e28,3,107,0.965654874218262,0.16979602954696535
no.biz.annonser.data,4adc20b04cc0b62d,4,670,0.9821728244688661,0.26237355832221393
no.biz.annonser.data,4b0c4ff8fd8f7b21,2,164,0.9713744778172543,0.16459653413365094
no.biz.annonser.data,4e425da8a41426e7,5,535,0.9578697961560978,0.2025093774714456
no.biz.annonser.data,57ccfe0ca014677b,17,1822,0.9933910581141526,0.1966619827758573
no.biz.annonser.data,5b3cf65622fa8c0f,1,383,0.9930443774276319,0.4772746679178988
no.biz.annonser.data,5e31cc4e9297dda7,12,709,0.9825112586050179,0.14410763400829313
no.biz.annonser.data,5e681b6cc092487c,10,568,0.9856350753818309,0.12089474453562289
no.biz.annonser.data,68574c98b9424242,1,109,0.9813158865731416,0.2777959342484246
no.biz.annonser.data,6dd8fa53b6fffc4c,1,137,0.9800863433199205,0.2967749505290577
no.biz.annonser.data,7ab583d3c6cefb2f,5,508,0.9819816145068868,0.28399601615170167
no.biz.annonser.data,84250286055e900d,6,498,0.9801847782530384,0.15435983767080205
no.biz.annonser.data,918b3da77d115b61,1,241,0.9942856171253154,0.11587060699024812
no.biz.annonser.data,94b340f991f779f4,10,530,0.9777055473587283,0.33077317311897664
no.biz.annonser.data,94d4caa8a96e012c,20,1268,0.9601383833940311,0.22734701709932498
no.biz.annonser.data,9c27931fc645e6f5,6,566,0.9837098874560155,0.12332992360289755
no.biz.annonser.data,9c7c135b7b52f74c,6,273,0.9593471373153716,0.13349631768952414
no.biz.annonser.data,ab8697ee8d1866e0,12,720,0.983978061718842,0.44880756962396445
no.biz.annonser.data,ace0eb4844cf6b78,3,120,0.8570927315904511,0.16939120790943943
no.biz.annonser.data,b01e050e4af8c409,2,103,0.8414005047898646,0.3197079301225702
no.biz.annonser.data,b0f9bb3f78173d7f,2,204,0.9827137458632618,0.19506715113242032
no.biz.annonser.data,bb378d55582eb245,4,211,0.955866213711864,0.3601151837248847
no.biz.annonser.data,bccbc297ab52ff53,24,1025,0.8179427617392645,0.19911267061949606
no.biz.annonser.data,c1afa45cc360d1db,24,1141,0.9648313751706976,0.29482360768562665
no.biz.annonser.data,c2726d83317f78ea,1,265,0.9956247180623037,0.21098853988189872
no.biz.annonser.data,c58a18481307b108,5,670,0.9953060148998354,0.2707088926351483
no.biz.annonser.data,d0de89e9c0088d68,6,634,0.9796761368140624,0.26204405537506387
no.biz.annonser.data,d17a402837ada770,5,611,0.9740133162623336,0.2678020543878154
no.biz.annonser.data,d7f5851407997d61,2,259,0.9837896058958818,0.21508836160039344
no.biz.annonser.data,d91e16fdadc77c2e,5,1122,0.9944916937578858,0.2415367033725746
no.biz.annonser.data,de341c13d577df9b,7,552,0.9840425673601588,0.20399395247278676
no.biz.annonser.data,ef938368612c6790,1,491,0.99533709121576,0.2053534786861112
no.biz.annonser.data,f11c8579ef558fc4,4,102,0.9274622242926479,0.24337431423003691
no.biz.annonser.data,f1fa0440c63fa674,1,137,0.9878051189993501,0.2652615732467385
no.biz.annonser.data,f8a36542c3eaf3f2,1,92,0.992564985226364,0.15581474744132848
no.biz.annonser.data,ffc1539d7452e1db,13,452,0.9778507069859862,0.1353121929107965
no.biz.diskusjoner,03f83e984a3fd127,15,444,0.9340043000585413,0.22486499526495
no.biz.diskusjoner,08090613607dae70,21,1204,0.9891561986754518,0.45116981604905637
no.biz.diskusjoner,08fb6717f4027b68,10,767,0.9840179074944426,0.24189173824904034
no.biz.diskusjoner,0dcd6c8441f265d9,4,120,0.9298940096830504,0.31846556171086593
no.biz.diskusjoner,142c8e83f9f61c5a,7,636,0.981805643599778,0.3606120609044864
no.biz.diskusjoner,20d1a104f3eb63d6,20,1488,0.9876665040675404,0.15092542328309755
no.biz.diskusjoner,2a61ee6957ed4412,5,408,0.9795712462278698,0.3136644854292953
no.biz.diskusjoner,2e3ac1627a33d068,2,108,0.9510637696307944,0.09383391085588236
no.biz.diskusjoner,320c5da1b810c5d2,9,671,0.9847701202710196,0.22688759461488697
no.biz.diskusjoner,35c215f92af2f47a,34,2085,0.9848875607430662,0.1537715679201593
no.biz.diskusjoner,3ab02b2b919266e6,24,1233,0.9689819541833714,0.4228502785403039
no.biz.diskusjoner,4e3d5e05a035e2f4,8,561,0.9738546894079554,0.3912774972324692
no.biz.diskusjoner,51478f8b5d16ded2,9,656,0.9878680678161088,0.23496705696197864
no.biz.diskusjoner,5604b791873cfdbd,15,847,0.9892620813162256,0.33769163356151877
no.biz.diskusjoner,5c76cf063a69f1d2,53,3397,0.9670598562133208,0.10242034920362807
no.biz.diskusjoner,5e7de68cd9f7cf1b,1,1096,0.9976424684535673,0.19366564264464825
no.biz.diskusjoner,6af5daedc8106d32,6,397,0.9547907235411576,0.20409627525072155
no.biz.diskusjoner,702fe831b2597d27,7,239,0.9420125431517468,0.14597726869999667
no.biz.diskusjoner,761c8a8995b3c2fe,3,185,0.9759099813937259,0.1785019825510034
no.biz.diskusjoner,8d3ba399ab8882f9,40,2163,0.9848176573842251,0.36919474258894575
no.biz.diskusjoner,97b8f3a54da1a6cd,10,839,0.9559478512774587,0.2608771544508415
no.biz.diskusjoner,9bcddfda4eaf5d3b,1,643,0.9975534626181016,0.11070308499626677
no.biz.diskusjoner,9ea143ee0a4d9224,9,275,0.8597079730445918,0.3971092167192832
no.biz.diskusjoner,a03b174c3ca3e09e,32,1711,0.9837114418658834,0.3202203711690363
no.biz.diskusjoner,a052d32e544b9058,10,464,0.9404372635325571,-0.02004383943298323
no.biz.diskusjoner,a0d4870fcd75be6b,12,750,0.9768220352733505,0.3840850134391139
no.biz.diskusjoner,a85b10c91a89f574,4,637,0.9916848387739148,0.34837462763753974
no.biz.diskusjoner,a88e650a8d914a08,1,134,0.9750865567862167,0.07138281826056717
no.biz.diskusjoner,a9880915c11061e0,2,188,0.9836586202262569,0.38504613084626627
no.biz.diskusjoner,b0c206cc2b1a515b,2,124,0.9517649825705649,0.1638837552283928
no.biz.diskusjoner,b8f74377bf89646a,5,543,0.9914580563457134,0.33967329528159773
no.biz.diskusjoner,bcac8387eadc2f43,2,684,0.9918916140362988,0.32555267759355155
no.biz.diskusjoner,d833ebca80a93239,2,417,0.989594866463285,0.2736012306442014
no.biz.diskusjoner,d9990fe1e01a7dda,3,412,0.9886275576052045,0.24435362676728453
no.biz.diskusjoner,dbc241ff914d41e4,3,411,0.9820910734626165,0.17606646331631948
no.biz.diskusjoner,dc4ba27ec46f46a2,1,2775,0.9960517863464866,0.06061116105958583
no.biz.diskusjoner,def12ac7f6d2bab4,14,678,0.9858713518914046,0.2224122351182588
no.biz.diskusjoner,e342ee3c6ddf9f27,4,582,0.9854004452912075,0.19569440090035398
no.biz.diskusjoner,ee1d20cf7d9a242d,3,157,0.9624911732236597,0.31968727289196935
no.biz.diskusjoner,f2dbf673cccabe1c,23,1297,0.9565671753676146,0.24100068217666865
no.biz.diskusjoner,f32267362344aa33,2,563,0.9920089510808106,0.3420326372754983
no.biz.diskusjoner,fa421d719968b493,23,1337,0.9822260675871184,0.2619518163168145
no.biz.diskusjoner,fd68a52a55d5336d,15,1039,0.9714444167945386,0.15940706886140596
no.biz.nettilbydere,009496afecbdcfd1,16,1038,0.985549341796675,0.38163898453161893
no.biz.nettilbydere,023b6d73e19acfe0,11,806,0.9798268579347628,0.2173600747678646
no.biz.nettilbydere,08e84881dccb9b41,15,752,0.9837286606456134,0.15578793041718
no.biz.nettilbydere,13d781a7da564d19,4,696,0.9821401901457454,0.2199579087371769
no.biz.nettilbydere,15ba257be70208c9,11,697,0.9764165594716091,0.3604842445172859
no.biz.nettilbydere,2ab735c0a1e99068,8,407,0.9735450154373475,0.1915348510998156
no.biz.nettilbydere,2eb1b5c948cb6066,17,663,0.9539141014658351,0.22582901017752507
no.biz.nettilbydere,2fdf2a97a4e79f0e,8,515,0.9596651315702733,0.27504523111518564
no.biz.nettilbydere,3493aaa4de07faf6,5,329,0.9823510041690668,0.2828471421265602
no.biz.nettilbydere,38d1f9aad8f2f978,21,1127,0.9885849334883801,0.16786867738927772
no.biz.nettilbydere,392dab3b2bc2df8d,9,595,0.9693499388102529,0.295531352718317
no.biz.nettilbydere,441988ee32fdaff6,6,175,0.9404379036067743,0.16248576898202088
no.biz.nettilbydere,44e63e798031845c,17,1114,0.9858436151994625,0.35858844271070234
no.biz.nettilbydere,57aa9f039aeee4b4,4,300,0.9834201297784902,0.26724010339577303
no.biz.nettilbydere,5848fd4cdb0c0fa5,7,433,0.9166085144727606,0.4635983954777865
no.biz.nettilbydere,62bce643545125fd,3,333,0.9839218975598744,0.23121154664312205
no.biz.nettilbydere,6ae501e1bc1f70ef,26,1349,0.9761569530106969,0.3890806974565177
no.biz.nettilbydere,6b93520f0e0c2844,8,391,0.9407700066234396,0.28747845209819517
no.biz.nettilbydere,6d0f896050ef349f,6,586,0.970422475770918,0.36897391230722665
no.biz.nettilbydere,741536d50c742655,4,631,0.9840412902032202,0.18787993258239388
no.biz.nettilbydere,7b56269fe855131f,2,411,0.9897964942480708,0.43324962567935005
no.biz.nettilbydere,81f0de54901bcebf,5,801,0.9940336876624583,0.23366576173530268
no.biz.nettilbydere,8811b8048cb21a49,17,1018,0.990314337873295,0.134248633818163
no.biz.nettilbydere,9501f8340f2690ec,5,534,0.9930196144573253,0.11700296092813237
no.biz.nettilbydere,9f6cd59d966309dd,30,1318,0.9879193510456348,0.4811705402059909
no.biz.nettilbydere,a02d6a5c6605532d,2,111,0.965194907663712,0.2984832419592516
no.biz.nettilbydere,a76489615946ec84,11,636,0.96800642969907,0.6513429871483154
no.biz.nettilbydere,a94c46699cf9e911,4,963,0.9939248455884658,0.2822965108623637
no.biz.nettilbydere,adb998280c6b4128,50,2042,0.9788414145161721,0.2273233808059109
no.biz.nettilbydere,adcca6fba65a5a2b,3,230,0.9769016846275885,0.521930283676343
no.biz.nettilbydere,afc37f90e70550b8,5,66,0.7924755205896847,0.15270426112923885
no.biz.nettilbydere,b401b8c5b5b000d6,8,483,0.9444547860121063,0.2629627665147254
no.biz.nettilbydere,ba943d064d957907,7,274,0.9431328848165413,0.18556097541847816
no.biz.nettilbydere,c16dad3226877e20,25,1589,0.9789788464432471,0.229846852177831
no.biz.nettilbydere,c7c60d4837be0bfb,7,475,0.9774950853831468,0.31359026422614167
no.biz.nettilbydere,d751432153c61f84,11,863,0.9893168053898549,0.24250588657135647
no.biz.nettilbydere,dd37d408579c99c0,18,1088,0.9871993169918285,0.36102408850585976
no.biz.nettilbydere,de9fbb249beea96a,10,449,0.9694223272815436,0.3767291537689728
no.biz.nettilbydere,e27799f423b2fad4,5,749,0.9871803023911657,0.22603895047937866
no.biz.nettilbydere,e7989670e36ea790,23,1530,0.9866709117732799,0.22759357089164584
no.biz.nettilbydere,f5ce9ab40f505e98,4,282,0.9815226150020369,0.39376209841761706
no.biz.nettilbydere,f6690b297071aaa8,11,1043,0.9883980431724434,0.18890988731663902
no.bolig,0148931b13e964f0,12,432,0.9065433521781056,0.14458867204021097
no.bolig,08c592ae09ade08f,3,105,0.9632620564554141,0.13799355295785648
no.bolig,0efb0add37ebea73,9,636,0.9910657597176631,0.08172994402001214
no.bolig,12fdbccaf6d53b42,4,267,0.9826628481101051,0.09507348266604375
no.bolig,1e2b76fb4f499d02,88,3281,0.9826384802779339,0.16516209771469226
no.bolig,1e6eb625d6b0ac1c,2,226,0.9521504782675018,0.21035505352876607
no.bolig,2400705cfb34e3d1,3,384,0.9747297480655158,0.0368378524486146
no.bolig,2efd1a411914653d,6,262,0.9643129948756569,0.18445449602123998
no.bolig,309826978d71c487,3,117,0.9353891835143326,0.2696573273149127
no.bolig,3374c73500b00630,10,722,0.9457654161912222,0.38384086472820467
no.bolig,3375b1858dbd2c88,2,171,0.9769280429354421,0.20017873644819942
no.bolig,352be3cae543b04f,24,819,0.9409822807736153,0.20552156173141914
no.bolig,416575a13a0b4336,10,434,0.9066168832377467,0.25149425441570505
no.bolig,430c8e40940ec3ee,3,124,0.912656027744317,0.12303054326637675
no.bolig,43a1273fbce3780d,1,180,0.9922698994012232,0.2095934181194624
no.bolig,4a37ccf41dba8788,16,811,0.9739270739469871,0.2157783809526299
no.bolig,4b546ca87b2c33b9,21,1299,0.9700139987844548,0.16832375952311923
no.bolig,556f45218730f8f3,1,61,0.974826067305434,0.13633152641964408
no.bolig,566df8e75b19b6a5,32,804,0.9521566751592276,0.07412181252985198
no.bolig,5b2548fef4aa2ad8,9,241,0.8235853995281598,0.16097729332529492
no.bolig,654292201fe3e902,5,250,0.8914997212830488,0.17497152969594199
no.bolig,6ac5cb31da8d33a8,18,670,0.9518106761200503,0.3093249622609531
no.bolig,6bce46dab258dd7f,4,109,0.8971669631519177,0.21346723435099707
no.bolig,6f9369e86c1b43a4,28,1142,0.980097406416995,0.21000682212580976
no.bolig,74be57cd131cd227,4,1797,0.9943555767821791,0.309764454461358
no.bolig,75e1d1249126acc5,7,295,0.9551567593004586,0.16209043323284872
no.bolig,8b9fed43e9a92b26,38,1746,0.9851430281628338,0.25653353754974784
no.bolig,96162238c3bb1eb9,7,290,0.9607986311311127,0.16457794055679162
no.bolig,980fc066e876a0f5,2,284,0.9921342922149679,0.29326384374548925
no.bolig,9dfe25f3bf8120db,39,1599,0.9773089288547226,0.17080684894733497
no.bolig,9e8257e24138a532,13,717,0.9709459152503354,0.23933315309601777
no.bolig,a01659d7e3664bb3,3,165,0.9744852698277444,0.12621819827386666
no.bolig,a3fb2f2ad6d00851,13,336,0.8943940451891256,0.1989781663112184
no.bolig,a69ab7fcbbd7fbcf,4,106,0.9411249102098623,0.07092834640264295
no.bolig,aecb4e8d8d3e036c,15,802,0.9628775944479976,0.12558393118794964
no.bolig,b470ab6d9b9163b2,9,314,0.9576719257241058,0.3133153083533301
no.bolig,c1751981d6e6824a,9,365,0.971043984098,0.1523043756327504
no.bolig,c49f0e99fd5f6709,6,229,0.9476895808033388,0.15929531727822527
no.bolig,c81fe7f90e06b363,12,705,0.9770940950273762,0.18531463435616702
no.bolig,d542d984fe9aaa14,14,921,0.9714567114374804,0.28129833339185456
no.bolig,dee16530b1263f38,41,1928,0.987456166042578,0.23920024943794618
no.bolig,df0710bf9076dc74,9,463,0.9464727879827591,0.3110413595448846
no.c,04c9141de4f1bfa0,12,822,0.9817440819260963,0.08859257995719581
no.c,09451f82f21f7ef1,1,280,0.9778688635711199,0.05732443931004384
no.c,0f64de07f3a85a7a,11,961,0.9761191214679373,0.2532397126395713
no.c,345cf418a64074f7,20,868,0.9793796385795003,0.25681498503837513
no.c,390db61d0367a00b,12,1176,0.9857164944223753,0.2398598808567516
no.c,42e933bca61fb808,9,349,0.9391585463915628,0.3131517772603033
no.c,4561c2d5c2f18c4e,7,742,0.9767572004410282,0.136737622326218
no.c,4c38dc36e7336d43,7,1364,0.9942066991830598,0.2473379990010841
no.c,4de055962889ce69,6,228,0.9590404248385381,0.20485985687727581
no.c,5547db2b9fe2d71d,18,629,0.9617653779790845,0.25575825475865654
no.c,5a52091031f64dc4,3,261,0.9823527765774829,0.3526178770901483
no.c,5f059d2c015df233,3,211,0.9787564191983125,0.20713668089634035
no.c,5f11732029ad3c5f,14,968,0.9871115400161474,0.21287126062003725
no.c,647bfe531e2da33d,25,1238,0.9597185090516654,0.2101475609912882
no.c,65c8d2dff8746852,1,249,0.9913438655742848,0.3135126978123299
no.c,6893a054c54d8c21,5,921,0.9854051058179293,0.14785098153584675
no.c,72d1f6d6489338b0,21,872,0.9733484634168571,0.19038736772190612
no.c,7931a6401e85dbeb,8,519,0.9570990855593534,0.05822332293320485
no.c,7ce03b2cacfd5c75,15,1217,0.981918649919847,0.3953540839159017
no.c,7e420c748b9ee703,11,1079,0.9866524569599147,0.15487533742492204
no.c,88240c7d180ff09c,11,533,0.9729750679924479,0.30116648482579805
no.c,8a2e17e46f9dadcc,9,761,0.9817960255344039,0.4782637375820681
no.c,8c9aa2d0f124a6b6,12,811,0.9781084183892513,0.250196930711758
no.c,95301ca2b0630a39,1,483,0.9939634735064596,0.06439793331623252
no.c,9b4ac5510635e68d,2,434,0.996406359677404,0.09419842440748831
no.c,ac1ab2c6289f9acf,4,335,0.9828906286510064,0.09015127019978861
no.c,b38381b88daaeb6b,1,288,0.9923451618581325,0.2627129304137347
no.c,b3afcb76de2314e0,17,907,0.9801324359762634,0.1872622897298061
no.c,b63e933103104b66,10,384,0.9588229321242003,0.2327981540188735
no.c,b88100e88b9eb895,15,2024,0.9914853041099683,0.023838611402540285
no.c,b8b104059c622763,7,677,0.9747123990632026,0.1410771420478679
no.c,bc5d71622557b5bf,1,67,0.9910405454300047,0.22210408499177986
no.c,c55245f52358d633,24,1805,0.9685723717300038,0.2203590613563916
no.c,c6207c40d1a1a93c,2,210,0.9817867872583435,0.23018013472185045
no.c,cfb917b1c243722c,13,717,0.9726375592124352,0.24806419688565048
no.c,d006c8593e4f8907,13,600,0.9757562903171753,0.2773530933063579
no.c,d63b80db3a9103bf,4,298,0.9846589303637222,0.33526395170281753
no.c,d879236f1297632d,8,445,0.9705567654415593,0.19849564626455649
no.c,e09cf827cb0a53b8,9,2994,0.9846780998725662,0.1732346590629388
no.c,e2b40b4444b6a67b,9,559,0.9879443264231629,0.21645115326776643
no.c,e3480fe7abe92e70,15,844,0.9789596754213385,0.15607103715098905
no.c,fed3b5d82b8179d9,9,1079,0.9907902489019265,0.211854856798364
no.ef,05eeed97a314d77e,21,830,0.9495187471362583,0.2705932596014317
no.ef,074c823da7bb2c21,22,1595,0.9866856612618454,0.1429078213150278
no.ef,077ef281c20e1f00,9,664,0.9721849178686157,0.284979301619149
no.ef,11fb2a227a6729f1,5,387,0.9631480937522805,0.2560546821454988
no.ef,1e401a043fef5897,76,4065,0.9779723995477173,0.44026289919570366
no.ef,218981bab6ccfcf6,28,1177,0.9706406873887877,0.334433893549127
no.ef,277ede5c688c465c,16,1382,0.9859554069098749,0.4309699579411995
no.ef,2df8236083d04254,51,2374,0.9730344423548561,0.3764147121804316
no.ef,332d5a3ab735f56b,13,1126,0.979418181546735,0.18230661847937668
no.ef,3736d52810b34132,4,1575,0.9957969676086947,0.29502208706932176
no.ef,43fa6ba6609e1a3a,17,931,0.9700252002675371,0.2110582500528578
no.ef,5516fa5d7b4bf248,15,1031,0.9762499013773025,0.1679672915756402
no.ef,55a8508fe3965048,2,391,0.9902844744685267,0.23270064116509376
no.ef,6024be09b53c4014,21,1162,0.9737119897233636,0.3996063760904486
no.ef,61c743f113a1276f,20,1275,0.9835033261326265,0.3365151776384064
no.ef,63180777c68db1d3,24,984,0.9295692695042277,0.31678748457922273
no.ef,67378a60c3433848,10,653,0.9751986553342638,0.3450620104352817
no.ef,67e5367e1a6bba4d,13,994,0.9867813626960028,0.38534356475916387
no.ef,67fda4afa3e18a54,9,296,0.9331787085839764,0.2740853052449095
no.ef,6855b69a8da2f665,13,1051,0.9241389978130367,0.18334738762008043
no.ef,6b7e7f828227ce1e,2,57,0.883690457772752,0.20789844402630397
no.ef,7414ffe0e7261e32,19,1197,0.9762874243703067,0.22265175063751527
no.ef,78c708bb418d935f,21,774,0.926018512969372,0.1713646921676807
no.ef,826ad8dff64f39bc,17,838,0.9520207776776096,0.3592280629834276
no.ef,85b88c78f860dfea,2,533,0.9872761769981324,0.3082550879001537
no.ef,8c888c27213572b5,11,556,0.9734491644426925,0.42154616182269805
no.ef,9cc4ccf31abf6264,18,827,0.9013437121500416,0.23742192941656454
no.ef,a5dccb0e0f152751,10,277,0.921872648225612,0.17468430197670692
no.ef,a66e90fec0eacf66,21,922,0.9718336318369373,0.3866911525358881
no.ef,a68c215a5cd06c9c,8,246,0.9115803523572928,0.25801255692697106
no.ef,a91b697e4dcf6c8c,15,730,0.9709506414730685,0.1785715184237516
no.ef,bd670c56517335fd,13,767,0.9639138769047879,0.31943178152293156
no.ef,c1bb3c8b704663a9,9,296,0.9225774724546564,0.22214450055809595
no.ef,c7ca6fc74459a76d,10,492,0.9676516907949921,0.27442798374320565
no.ef,cd7ce51c3d04add2,53,3196,0.9818727199657933,0.06589517072743818
no.ef,d0f59999b6b64291,5,1305,0.9923573257747978,0.13290014728279004
no.ef,d463cdfe8eeccc5c,24,1001,0.9645784015763968,0.4027902638005489
no.ef,d4c30619f9b8a480,1,376,0.9950460959002972,0.17011963398094823
no.ef,d71b35aa8b499560,11,649,0.9778181731857983,0.40785395437957395
no.ef,d73beef6d65379bf,4,274,0.9484159140137735,0.22694084970310865
no.ef,d82c74dd5cd0b98d,2,279,0.9785271249783786,0.18654507627375436
no.ef,e819a67ca3c75174,7,299,0.9561868163236292,0.23414236981467346
no.elektronikk,0792cfddc120b9e3,25,1430,0.9850230549687417,0.37042557793904074
no.elektronikk,230d5fba8558257a,7,408,0.9574586695182784,0.2788521962624737
no.elektronikk,23b0ef7651066085,1,128,0.9969474246107816,0.34992611647404337
no.elektronikk,3b79348e7f893434,13,850,0.9820367241771956,0.2677027151055231
no.elektronikk,3d2cb19591f1c9a3,2,355,0.9956124266867296,0.10361130117281911
no.elektronikk,45303447952841b0,7,134,0.9367418004855474,0.11950414795311055
no.elektronikk,49353a506693f483,5,287,0.951969628916232,0.2699450852994353
no.elektronikk,5122427f2cbabe30,7,238,0.9571167761059967,0.04736887989726928
no.elektronikk,626fa45bce716498,7,445,0.9885672474790671,0.2908513038145906
no.elektronikk,64b13e7dd22d4211,10,461,0.977869406480372,0.2716818278889702
no.elektronikk,65cb6ba4ac9ff477,11,610,0.9820839997727058,0.32332657574100804
no.elektronikk,6973bd07a827620e,3,189,0.9757623853806177,0.19314821392268933
no.elektronikk,6bf32b72ddaf1353,95,5019,0.984860868450512,0.4022328061525946
no.elektronikk,6d411383ffe82707,6,218,0.9287292645747219,0.27196648627408704
no.elektronikk,772bc89225ec4978,2,292,0.8948250125789684,0.19952926790649253
no.elektronikk,7b60dbd198597d61,6,275,0.9538419631000137,0.15684651052594087
no.elektronikk,7bb6c980f59a89ed,15,840,0.990419687165268,0.2980163082805108
no.elektronikk,7cc3d094150812a1,2,1466,0.9970329103881932,0.18974418148813532
no.elektronikk,7da7112dcb73efa7,37,1934,0.9891123694477498,0.2272059753722175
no.elektronikk,810b56f813acdde6,1,112,0.9889374115730352,0.18841159268990457
no.elektronikk,84ddcb321b2cdd47,3,326,0.990674548253143,0.29194556770960495
no.elektronikk,89efd10b1ceba3e9,15,1283,0.9881445770726807,0.30957027894809935
no.elektronikk,9356a0a518ced6e6,11,358,0.8519453289980339,0.09029024014370306
no.elektronikk,9395ef7b52417e78,2,311,0.9907279222261043,0.22183662455120698
