newsgroup,message_id_hash,replacement_char_count,nb_body_length,matched_similarity,shuffled_similarity
no.biz.diskusjoner,deef9bb25fcf3a9b,9,1541,0.9994034073272814,0.6727066874530834
no.biz.diskusjoner,def12ac7f6d2bab4,14,678,0.9987881905068559,0.5922404167356189
no.biz.diskusjoner,df66057377ad1ff0,1,232,0.9998247139615353,0.47645288282888454
no.biz.diskusjoner,e2fe2fb2a097eb95,4,537,0.9985210563953967,0.7135158409874212
no.biz.diskusjoner,fa421d719968b493,23,1337,0.9972599030996312,0.41955756181454396
no.biz.diskusjoner,fd68a52a55d5336d,15,1039,0.9865210476256883,0.49057918420538693
no.biz.nettilbydere,009496afecbdcfd1,16,1038,0.999053851881859,0.6084291852270467
no.biz.nettilbydere,023b6d73e19acfe0,11,806,0.9996646962322008,0.5647769667362632
no.biz.nettilbydere,04532648fe967f64,5,274,0.9990798389925835,0.5015568490102955
no.biz.nettilbydere,08e84881dccb9b41,15,752,0.9981608052651975,0.3561450921472777
no.biz.nettilbydere,13d781a7da564d19,4,696,0.9996117791748401,0.72677712351323
no.biz.nettilbydere,15ba257be70208c9,11,697,0.9995329465302668,0.6004522004986342
no.biz.nettilbydere,2ab735c0a1e99068,8,407,0.9984793105695071,0.711368358971795
no.biz.nettilbydere,2fdf2a97a4e79f0e,8,515,0.9957369340672866,0.6372466418952611
no.biz.nettilbydere,3493aaa4de07faf6,5,329,0.99864629602358,0.6158747095879431
no.biz.nettilbydere,3818cace4bed9275,7,600,0.9995374539589414,0.4248985337556764
no.biz.nettilbydere,38d1f9aad8f2f978,21,1127,0.9984752950642632,0.7710873686080792
no.biz.nettilbydere,392dab3b2bc2df8d,9,595,0.9994459741977213,0.4239951693108813
no.biz.nettilbydere,44e63e798031845c,17,1114,0.9994925034115821,0.5966376408721363
no.biz.nettilbydere,5848fd4cdb0c0fa5,7,433,0.9857168321858707,0.6023918190969306
no.biz.nettilbydere,5bd39ffdbea0ae5f,11,511,0.9981250727277503,0.6944330679331138
no.biz.nettilbydere,62bce643545125fd,3,333,0.9972240552118787,0.6384515542504692
no.biz.nettilbydere,6ae501e1bc1f70ef,26,1349,0.9974069017464074,0.6271331015714557
no.biz.nettilbydere,6b93520f0e0c2844,8,391,0.9954232827343278,0.73104039253101
no.biz.nettilbydere,6d0f896050ef349f,6,586,0.9994046375501915,0.7993767826737092
no.biz.nettilbydere,741536d50c742655,4,631,0.9994108902945567,0.5529403168075105
no.biz.nettilbydere,7b56269fe855131f,2,411,0.9996411315854569,0.7970645687340334
no.biz.nettilbydere,81f0de54901bcebf,5,801,0.9995694387215368,0.606609608622323
no.biz.nettilbydere,8811b8048cb21a49,17,1018,0.9985208210571371,0.42077462489676415
no.biz.nettilbydere,9501f8340f2690ec,5,534,0.9996856652984784,0.45069716125669046
no.biz.nettilbydere,9f6cd59d966309dd,30,1318,0.9986000713118811,0.7675653980244493
no.biz.nettilbydere,a02d6a5c6605532d,2,111,0.9692293889318605,0.5264685115124011
no.biz.nettilbydere,a76489615946ec84,11,636,0.9986357999856652,0.8917180615008683
no.biz.nettilbydere,a94c46699cf9e911,4,963,0.9997769266508099,0.475332306000424
no.biz.nettilbydere,ac6ef799f17404d3,7,588,0.9992829186913704,0.7553882177068355
no.biz.nettilbydere,adb998280c6b4128,50,2042,0.9989044143165648,0.7305741732687936
no.biz.nettilbydere,adcca6fba65a5a2b,3,230,0.9992188451924966,0.7410968730974623
no.biz.nettilbydere,ba943d064d957907,7,274,0.9969636136828484,0.5730237136747793
no.biz.nettilbydere,c16dad3226877e20,25,1589,0.997275835863939,0.5694454761791565
no.biz.nettilbydere,c7c60d4837be0bfb,7,475,0.9993782566537894,0.4872584927840353
no.biz.nettilbydere,dd37d408579c99c0,18,1088,0.999151735499284,0.5541173136541263
no.biz.nettilbydere,de9fbb249beea96a,10,449,0.9979732869589845,0.7145815404403659
no.biz.nettilbydere,e27799f423b2fad4,5,749,0.9997475796148947,0.6040537085271719
no.biz.nettilbydere,e7989670e36ea790,23,1530,0.9988857515957954,0.7240762296718294
no.biz.nettilbydere,f2e251e74a7c985a,15,956,0.9989138848728228,0.5424743657814316
no.biz.nettilbydere,f334a9f3a9765b88,8,354,0.9973160781428488,0.8122852126391901
no.biz.nettilbydere,fa7fee6c95a9d483,4,324,0.9988043533078631,0.6485254160920553
no.biz.nettilbydere,fbe889517671f9cd,7,430,0.9979375220931591,0.42213024658611764
no.bolig,0148931b13e964f0,12,432,0.9664625739393867,0.44647244081057763
no.bolig,08c592ae09ade08f,3,105,0.9841068408863852,0.43723697552379204
no.bolig,0efb0add37ebea73,9,636,0.999512971776698,0.41761131246272315
no.bolig,12fdbccaf6d53b42,4,267,0.9990359994621465,0.40076099603274495
no.bolig,1e2b76fb4f499d02,88,3281,0.9972591636236453,0.45663152587949335
no.bolig,1e6eb625d6b0ac1c,2,226,0.9984041521769896,0.41169871776862355
no.bolig,2400705cfb34e3d1,3,384,0.9939250812847931,0.5654615485958085
no.bolig,2efd1a411914653d,6,262,0.9960194998861024,0.5899340398050481
no.bolig,309826978d71c487,3,117,0.9961943476979156,0.6598126301310441
no.bolig,3374c73500b00630,10,722,0.9925695283028179,0.5597193360140281
no.bolig,3375b1858dbd2c88,2,171,0.9979318823882485,0.5284972979477965
no.bolig,352be3cae543b04f,24,819,0.9929284077029732,0.4414383225099271
no.bolig,416575a13a0b4336,10,434,0.9271088124633649,0.42259244395176404
no.bolig,430c8e40940ec3ee,3,124,0.977264360158448,0.500314458966577
no.bolig,43a1273fbce3780d,1,180,0.9996399863248259,0.528637262507838
no.bolig,4a37ccf41dba8788,16,811,0.9989499137760846,0.47034882027889846
no.bolig,4b546ca87b2c33b9,21,1299,0.9968683044373072,0.4445689506077511
no.bolig,556f45218730f8f3,1,61,0.9956704712411463,0.584997521026126
no.bolig,566df8e75b19b6a5,32,804,0.9836928948872719,0.2615286245816367
no.bolig,5b2548fef4aa2ad8,9,241,0.8533015933160137,0.6446187329211597
no.bolig,654292201fe3e902,5,250,0.8988018374178096,0.44754891880190645
no.bolig,6ac5cb31da8d33a8,18,670,0.9968242985426865,0.4225161181993476
no.bolig,6bce46dab258dd7f,4,109,0.9970813586570562,0.4756785320319492
no.bolig,6f9369e86c1b43a4,28,1142,0.994292648471012,0.4651072039434463
no.bolig,74be57cd131cd227,4,1797,0.9998037972959957,0.43272579245632614
no.bolig,75e1d1249126acc5,7,295,0.9904053493714621,0.4357873604950353
no.bolig,8b9fed43e9a92b26,38,1746,0.9979053788690982,0.4858765401021399
no.bolig,96162238c3bb1eb9,7,290,0.9923602698800484,0.3954144888702586
no.bolig,980fc066e876a0f5,2,284,0.9985444426529203,0.6749226127782662
no.bolig,9dfe25f3bf8120db,39,1599,0.9976323898491213,0.3969605266636595
no.bolig,9e8257e24138a532,13,717,0.9977516986110788,0.40330894077482965
no.bolig,a01659d7e3664bb3,3,165,0.9977863726009248,0.4279531457655392
no.bolig,a3fb2f2ad6d00851,13,336,0.9799106846217144,0.4629278829145611
no.bolig,a69ab7fcbbd7fbcf,4,106,0.9926368295985926,0.5283167215124615
no.bolig,aecb4e8d8d3e036c,15,802,0.9927468359145731,0.35336279708469437
no.bolig,b470ab6d9b9163b2,9,314,0.9973941819478757,0.5427273109990929
no.bolig,c1751981d6e6824a,9,365,0.995720095595213,0.45119391562858113
no.bolig,c49f0e99fd5f6709,6,229,0.9956149978703207,0.5530721747210923
no.bolig,c81fe7f90e06b363,12,705,0.9982544393284665,0.5459119691226413
no.bolig,d542d984fe9aaa14,14,921,0.9974784988764137,0.48368214126958353
no.bolig,dee16530b1263f38,41,1928,0.9971447169885062,0.5308890343375327
no.bolig,df0710bf9076dc74,9,463,0.9871105825122819,0.5086499442095398
no.c,04c9141de4f1bfa0,12,822,0.998888452729499,0.5828489726970074
no.c,09451f82f21f7ef1,1,280,0.9851442061469661,0.5734215882048749
no.c,0f64de07f3a85a7a,11,961,0.998903544317735,0.5269148235226253
no.c,345cf418a64074f7,20,868,0.9992257029884654,0.4439547979547243
no.c,390db61d0367a00b,12,1176,0.9984740291901634,0.634631730102655
no.c,42e933bca61fb808,9,349,0.9986013538137472,0.732976522537882
no.c,4561c2d5c2f18c4e,7,742,0.9972658335655822,0.5343390756679846
no.c,4c38dc36e7336d43,7,1364,0.9996538874784413,0.4639382058719751
no.c,4de055962889ce69,6,228,0.9916033788013531,0.5782868324109838
no.c,5547db2b9fe2d71d,18,629,0.9966503553839872,0.460005670458675
no.c,5a52091031f64dc4,3,261,0.99779923985331,0.7709716153672912
no.c,5f059d2c015df233,3,211,0.9866682974243985,0.4496520079906944
no.c,5f11732029ad3c5f,14,968,0.9986815192465052,0.5461234184567736
no.c,647bfe531e2da33d,25,1238,0.994687665556648,0.5381561343869167
no.c,65c8d2dff8746852,1,249,0.9974352747615817,0.670671336061918
no.c,6893a054c54d8c21,5,921,0.9989180302992495,0.4208933565635931
no.c,72d1f6d6489338b0,21,872,0.9957344595159345,0.4899972499200311
no.c,7931a6401e85dbeb,8,519,0.9973809079654355,0.40546941456788915
no.c,7ce03b2cacfd5c75,15,1217,0.9966655790602424,0.7156414275033107
no.c,7e420c748b9ee703,11,1079,0.9992435630790016,0.4533185982399184
no.c,88240c7d180ff09c,11,533,0.9967646954962657,0.488680761080699
no.c,8a2e17e46f9dadcc,9,761,0.9994306443402107,0.6812842548968916
no.c,8c9aa2d0f124a6b6,12,811,0.9900515887809986,0.44080937966056327
no.c,95301ca2b0630a39,1,483,0.99982872998323,0.4458327066408023
no.c,9b4ac5510635e68d,2,434,0.9985834514052158,0.6750730181044902
no.c,ac1ab2c6289f9acf,4,335,0.9998549326409717,0.4522882662655029
no.c,b38381b88daaeb6b,1,288,0.9999098454109886,0.6254823394642042
no.c,b3afcb76de2314e0,17,907,0.9979750831455383,0.4983481414667251
no.c,b63e933103104b66,10,384,0.9854074524773835,0.5417088022440464
no.c,b88100e88b9eb895,15,2024,0.9998224512572852,0.500949294833769
no.c,b8b104059c622763,7,677,0.9988910651054552,0.4375630108887555
no.c,bc5d71622557b5bf,1,67,0.9852248216269074,0.6700199480228808
no.c,c55245f52358d633,24,1805,0.9991241225159043,0.4627531996517275
no.c,c6207c40d1a1a93c,2,210,0.9990350674713641,0.47377883124146714
no.c,cfb917b1c243722c,13,717,0.9960798430447754,0.5084144939416726
no.c,d006c8593e4f8907,13,600,0.9990214990648956,0.6286710170228909
no.c,d63b80db3a9103bf,4,298,0.9993270666317057,0.8666624902898576
no.c,d879236f1297632d,8,445,0.9977739284013974,0.5057667786942128
no.c,e09cf827cb0a53b8,9,2994,0.999486751572076,0.37797432634449896
no.c,e2b40b4444b6a67b,9,559,0.9991610131190327,0.6381367108364808
no.c,e3480fe7abe92e70,15,844,0.9980208413976904,0.48517592046986097
no.c,fed3b5d82b8179d9,9,1079,0.999131144393818,0.47684749904120616
no.ef,05eeed97a314d77e,21,830,0.9740150187909358,0.6650825093218495
no.ef,074c823da7bb2c21,22,1595,0.9993809934079056,0.5343117115545454
no.ef,077ef281c20e1f00,9,664,0.9983859654459465,0.4717472842873771
no.ef,11fb2a227a6729f1,5,387,0.9954493933967239,0.5728185937918928
no.ef,1e401a043fef5897,76,4065,0.9961037984479839,0.563149560058794
no.ef,218981bab6ccfcf6,28,1177,0.9879093844182483,0.5513254405050007
no.ef,277ede5c688c465c,16,1382,0.9981567721287253,0.5720252051990379
no.ef,2df8236083d04254,51,2374,0.9949415420313381,0.532818401750413
no.ef,332d5a3ab735f56b,13,1126,0.996576068069926,0.39124894008151656
no.ef,3736d52810b34132,4,1575,0.9998574599491361,0.5121570462345896
no.ef,43fa6ba6609e1a3a,17,931,0.9978175858067954,0.56522593242085
no.ef,5516fa5d7b4bf248,15,1031,0.9991551545027326,0.6402018119110032
no.ef,55a8508fe3965048,2,391,0.9997261181551897,0.4363106976105591
no.ef,6024be09b53c4014,21,1162,0.9964297722995924,0.6170414662225274
no.ef,61c743f113a1276f,20,1275,0.9985757055020651,0.4702562181852212
no.ef,63180777c68db1d3,24,984,0.9940372494167486,0.5702077603015908
no.ef,67378a60c3433848,10,653,0.9976740867635151,0.5793812926304077
no.ef,67e5367e1a6bba4d,13,994,0.9977398706750448,0.6318830704790824
no.ef,67fda4afa3e18a54,9,296,0.9648703483463512,0.46359282545208313
no.ef,6855b69a8da2f665,13,1051,0.995913565607397,0.5066266464549801
no.ef,6b7e7f828227ce1e,2,57,0.9899567784067093,0.7213395944513686
no.ef,7414ffe0e7261e32,19,1197,0.9971512288394043,0.44344477695415574
no.ef,78c708bb418d935f,21,774,0.9935309936426384,0.5260169089151808
no.ef,826ad8dff64f39bc,17,838,0.99659009356497,0.5990074663511518
no.ef,85b88c78f860dfea,2,533,0.9999215968872175,0.6313903233514215
no.ef,8c888c27213572b5,11,556,0.9987545412574861,0.8258836967311849
no.ef,9cc4ccf31abf6264,18,827,0.986242234852239,0.46494046544144624
no.ef,a5dccb0e0f152751,10,277,0.9942042962248555,0.5431774066731243
no.ef,a66e90fec0eacf66,21,922,0.9979072122344164,0.6590638101179488
no.ef,a68c215a5cd06c9c,8,246,0.9955701041708036,0.5740702812058113
no.ef,a91b697e4dcf6c8c,15,730,0.9988823521907229,0.4201650031571919
no.ef,bd670c56517335fd,13,767,0.9786413786825672,0.5441938177586799
no.ef,c1bb3c8b704663a9,9,296,0.9987790390310345,0.4123468969940412
no.ef,c7ca6fc74459a76d,10,492,0.9960686014323353,0.4850439203669851
no.ef,cd7ce51c3d04add2,53,3196,0.993334243578098,0.5255297622705262
no.ef,d0f59999b6b64291,5,1305,0.9995359877588744,0.5763207953306312
no.ef,d463cdfe8eeccc5c,24,1001,0.9803600960200473,0.5853958346139791
no.ef,d4c30619f9b8a480,1,376,0.9998978679746845,0.2941852966809461
no.ef,d71b35aa8b499560,11,649,0.9981084575948626,0.5959231678431872
no.ef,d73beef6d65379bf,4,274,0.9996560160646664,0.5720882187276765
no.ef,d82c74dd5cd0b98d,2,279,0.9994246917519962,0.5068921303672004
no.ef,e819a67ca3c75174,7,299,0.9958233365712688,0.6725838261645362
no.elektronikk,0792cfddc120b9e3,25,1430,0.9991765717844397,0.6261658469760385
no.elektronikk,230d5fba8558257a,7,408,0.9977721370632889,0.7651359909158939
no.elektronikk,23b0ef7651066085,1,128,0.9986848679781661,0.6583140461261097
no.elektronikk,3b79348e7f893434,13,850,0.9984367268389924,0.508050413158956
no.elektronikk,3d2cb19591f1c9a3,2,355,0.999043365535679,0.4485730867619506
no.elektronikk,45303447952841b0,7,134,0.9891539179305019,0.4755140786346071
no.elektronikk,49353a506693f483,5,287,0.9955932299917363,0.5530089963625174
no.elektronikk,5122427f2cbabe30,7,238,0.9982257299527735,0.5122512018370803
no.elektronikk,626fa45bce716498,7,445,0.9992319025004816,0.5432433649743961
no.elektronikk,64b13e7dd22d4211,10,461,0.9970894032616269,0.5395212854244705
no.elektronikk,65cb6ba4ac9ff477,11,610,0.9958507060471534,0.6315640150598267
no.elektronikk,6973bd07a827620e,3,189,0.9876643628015656,0.5451301676323077
no.elektronikk,6bf32b72ddaf1353,95,5019,0.9976595584942306,0.5175871082948236
no.elektronikk,6d411383ffe82707,6,218,0.9945588793445937,0.6691449467383356
no.elektronikk,772bc89225ec4978,2,292,0.9874877749300262,0.4766014030655408
no.elektronikk,7b60dbd198597d61,6,275,0.9961586229762968,0.5229156635393793
no.elektronikk,7bb6c980f59a89ed,15,840,0.997952167190461,0.458312304696234
no.elektronikk,7cc3d094150812a1,2,1466,0.9999066847086813,0.49989428975108624
no.elektronikk,7da7112dcb73efa7,37,1934,0.9992290832230157,0.6311341949804298
no.elektronikk,810b56f813acdde6,1,112,0.9988863272414749,0.5091305778679761
no.elektronikk,84ddcb321b2cdd47,3,326,0.9994476242918878,0.590360425708035
no.elektronikk,89efd10b1ceba3e9,15,1283,0.9995556352557826,0.6558221993541263
no.elektronikk,9356a0a518ced6e6,11,358,0.9856155207117362,0.618498563877883
no.elektronikk,9395ef7b52417e78,2,311,0.9993494273094471,0.5023662816822839
no.elektronikk,939d447afe43873b,2,466,0.9993794928749671,0.4522415808834683
no.elektronikk,97e667fbad09d8d7,15,1252,0.9990491790274618,0.5836612960182713
no.elektronikk,b207d2020a0b3659,3,410,0.9995094569909178,0.6120740629384733
no.elektronikk,bdc00ccf57f47fa3,42,1884,0.9980576001142158,0.42966511725707884
no.elektronikk,be68478197393764,16,769,0.9950200037681373,0.5599306145734608
no.elektronikk,c45130744207d8b6,8,1213,0.9997421680249085,0.452898705457084
no.elektronikk,c519b292fc564f81,8,515,0.9979093865819989,0.5303372571259516
no.elektronikk,c70216a1f4e6bc9e,3,359,0.9995330003841482,0.39497969331738786
no.elektronikk,cae74e2e2707333b,24,2105,0.998875067193418,0.45237621240187254
no.elektronikk,cc901e73c7a80cfa,8,635,0.9978400250956441,0.7211633677150949
no.elektronikk,db38f0cf95758cb7,10,304,0.9922369967258002,0.5153131680847657
no.elektronikk,e2b89f23078ad66d,5,687,0.9982970047832415,0.5391609178601899
no.elektronikk,e34b65787293c627,5,464,0.9860755135158606,0.5318901805152643
no.elektronikk,e452386bfaaf7701,1,104,0.9992614110222976,0.7876905904937728
no.elektronikk,ef6a2a9150e60137,26,842,0.9943045653836381,0.5068854555501187
no.elektronikk,f1eb148ac78b8aa5,4,168,0.9971483489692922,0.43074085819661206
no.elektronikk,f5fd0eff0a5226e6,3,202,0.9988583082226962,0.5877263183068466
no.elektronikk,ffbfa3600eca871d,3,222,0.9993916201048473,0.5579416849114212
no.embnet,089150b7f4b9b2ae,8,516,0.999084161428742,0.7397391836146757
no.embnet,094208ab4d0f6b24,7,152,0.9650576195405988,0.7044421099191226
no.embnet,2301b887ea157f94,4,239,0.9983508720492037,0.5516229219780148
no.embnet,6657f55fcad14abb,7,937,0.9906444334563476,0.5853185817440671
no.embnet,83577db16a6d4543,6,702,0.9938707065187884,0.4693527439023683
no.embnet,88792ffeeb39f47d,7,774,0.9996877594113194,0.4675145085413675
no.embnet,94c74d7b8995bf87,4,565,0.9890323615838781,0.5621775498924823
no.embnet,b18017857b1ff45e,4,167,0.9982319177053125,0.4973013753802638
no.embnet,b27ac44e484b5549,1,86,0.9994471237843752,0.4599664872326784
no.embnet,ca066524672da8e2,7,160,0.9950617151044903,0.5467908029955277
no.embnet,ece4969ff89ce19a,7,774,0.9996877594113194,0.44649205585073654
no.eunet.diverse,00297bb9498cee30,24,1223,0.9982209130778075,0.5051558986691075
no.eunet.diverse,07b877a52faf34e0,24,1197,0.9939886142418083,0.5825891426014415
no.eunet.diverse,0a15dd32b354536c,10,432,0.9962349596550069,0.43625390497584365
no.eunet.diverse,14c1c7a524e966a5,23,1055,0.9964132797077355,0.6788073016353269
no.eunet.diverse,1bf69ea23cddf9f1,6,207,0.9969157644438684,0.5737253167356259
no.eunet.diverse,1e47215b6e2a8cd7,15,1436,0.9994662052662235,0.6525051222730474
no.eunet.diverse,266522e8ce8f972c,5,530,0.9991521556501123,0.7700590593833312
no.eunet.diverse,31ad37d2910871a8,5,525,0.9976684541727687,0.7082601189121213
no.eunet.diverse,35e27d3ef6efec8a,2,84,0.9911822406474933,0.6106585876704672
no.eunet.diverse,4f0c1970c005a466,17,852,0.9990786535645341,0.7635617404642768
no.eunet.diverse,539ebc6727664ef1,6,722,0.9980314494559039,0.6745981392674313
no.eunet.diverse,5575e6c0194e00f1,8,588,0.9986359942442514,0.5232677150289807
no.eunet.diverse,57992437d92f13c0,2,469,0.9997476980388621,0.4622882492047914
no.eunet.diverse,5d78330204e4460f,3,276,0.9945450165812474,0.5773028608219979
no.eunet.diverse,6bf240af3f5e3a81,9,421,0.9983259770859998,0.4447842888734142
no.eunet.diverse,719a6168869134fd,9,792,0.9981048369991999,0.49406795539575504
no.eunet.diverse,72eedc433628c4c7,7,251,0.9976046162886667,0.5521893851037566
no.eunet.diverse,733c806af3e3ac65,4,270,0.9946191824659854,0.6078788023221071
no.eunet.diverse,80b3f947eb663c17,7,550,0.9978710983980967,0.7376953766212418
no.eunet.diverse,87f3f7e1f92e15fd,10,357,0.9977373967108801,0.4523945287857062
no.eunet.diverse,8e5169c26f2eb852,8,546,0.999090079879144,0.7937872434649879
no.eunet.diverse,9139903fc515f53a,21,885,0.9951226342991062,0.5006869739833019
no.eunet.diverse,92f3c376db08a62d,11,659,0.9922554115657749,0.5463034319017611
no.eunet.diverse,9b14b3e68390e8b7,1,125,0.9990611922596495,0.7442376830253402
no.eunet.diverse,9f072d3423c5e397,9,387,0.9972908921310508,0.6946089386742288
no.eunet.diverse,a99de037276e0734,4,175,0.997991952153427,0.7835201642159748
no.eunet.diverse,b55cad6773bb84ea,40,2981,0.9995555573386768,0.49069901328773474
no.eunet.diverse,b89cb8f07c5a8b7d,11,865,0.9976173297022534,0.5015779921502991
no.eunet.diverse,b9cf632f16e9c97d,13,832,0.9987796793795823,0.6884083801006838
no.eunet.diverse,bad58bd24b228a08,120,6718,0.999320556956152,0.6716826707223085
no.eunet.diverse,bd1dbafd609d563e,22,1549,0.9989151133016557,0.7366595192473491
no.eunet.diverse,bf5a4024cfd8d810,3,544,0.9998035451951047,0.5729206966381942
no.eunet.diverse,c75b587bf2b6a568,7,931,0.999280768558333,0.48086505468497887
no.eunet.diverse,dcc4f161359fc198,52,2567,0.9992758699331227,0.6157092720054654
no.eunet.diverse,ddd74d042b9240aa,4,316,0.999074450348642,0.46063067992662887
no.eunet.diverse,e265781a912e054b,4,423,0.9991972378584918,0.6796857129517322
no.eunet.diverse,e2ac7d2806ecfea4,6,637,0.998706978427799,0.5757667983712276
no.eunet.diverse,e88c223dc4cdb79b,2,180,0.9947615327831354,0.7559685986881931
no.eunet.diverse,ea3f1884c28feded,44,1737,0.9981086799220631,0.4633021931126749
no.eunet.diverse,eba470385686db0e,8,948,0.9983112718612089,0.6114875888915514
no.eunet.diverse,ef99d246046c7324,10,598,0.9992007176026164,0.700870593293927
no.eunet.diverse,ffa9f50337969289,1,141,0.9995027025154958,0.7959202476628463
no.eunet.drift,00337390b47789e2,34,1331,0.9937532560397598,0.6117844501590624
no.eunet.drift,04f14ffc7ddc1f4d,13,900,0.9994657191606748,0.7132930405492208
no.eunet.drift,0824266eeeaf664c,3,208,0.9992760525619389,0.551438059643418
no.eunet.drift,13a46a19859c866e,12,496,0.9926017618625805,0.49922733442933737
no.eunet.drift,156a6440d66e7f68,3,219,0.9959324821505586,0.6829254277207554
no.eunet.drift,15bbeb01f75aa559,12,815,0.9976872557977711,0.5257397278769832
no.eunet.drift,1bf61948cb197055,23,909,0.9969042228356245,0.43320324154428913
no.eunet.drift,1c2d1235f3e74bab,3,190,0.9971418356392233,0.7231928271356513
no.eunet.drift,1d895f56fba10b40,25,1543,0.9979158096720332,0.7482059885084805
no.eunet.drift,273f2efd8fc0c0a6,1,1178,0.9997476333228228,0.40986996765734995
no.eunet.drift,33eac2677706a67c,15,901,0.9985451061878722,0.7159988747259972
no.eunet.drift,36347e51b2e564de,51,1965,0.9930991392959362,0.48448307743837743
no.eunet.drift,437cdbfaa6f12bae,5,140,0.9960476789825408,0.4785297165766629
no.eunet.drift,77ea86f3a58fce04,20,1250,0.9990028492001364,0.5675432454371429
no.eunet.drift,7afa668d35276a67,14,751,0.9975471858003653,0.49117311323485485
no.eunet.drift,7de69c8534380d81,9,554,0.9992998176462405,0.5507411974778871
no.eunet.drift,7df964e640c8b701,6,402,0.9989746253993783,0.7402912102031275
no.eunet.drift,7f3aa7f6eb173253,8,205,0.9935635667226038,0.5546855883756845
no.eunet.drift,87fd30b4f264bf69,5,474,0.9954883386600195,0.6986036185026766
no.eunet.drift,88bcee9678a00186,2,285,0.9998116508384576,0.576334805886315
no.eunet.drift,8b2f66f51e4f220e,5,326,0.9971692711096355,0.8884193289535732
no.eunet.drift,8c0b47a6689508f1,7,493,0.9982930162226157,0.5502596904932202
no.eunet.drift,8fbc2c962c8dcbfa,18,718,0.9987972463090387,0.5752241130045952
no.eunet.drift,9d4de467752dd399,13,548,0.9978427206291497,0.46323029819145456
no.eunet.drift,a3a99c23194dd693,5,234,0.9962867229057302,0.7156278608540398
no.eunet.drift,a72f588a10ea3093,10,321,0.997652689242709,0.45264526363414964
no.eunet.drift,ab07163b0c6c1cd6,14,517,0.9985820638455367,0.7417279590311103
no.eunet.drift,ab713759d6c44967,17,794,0.9982603178121765,0.5449172054888516
no.eunet.drift,ba78f50379cd7bec,9,763,0.9988531755366845,0.6310902900840539
no.eunet.drift,bceafb54c4ff5c34,9,604,0.995096643440531,0.5120591885540547
no.eunet.drift,c477e7c277b7f6cb,45,2055,0.9969900064207167,0.6703008074368616
no.eunet.drift,cdad743b0c1939c7,17,792,0.99799404465755,0.7756156399103113
no.eunet.drift,d1eb8c8b66fe2c87,16,704,0.9865008363178188,0.6347509600592728
no.eunet.drift,d2e946286dcea549,61,2913,0.9985823115974761,0.7686683591550992
no.eunet.drift,d81f22dd7ce599fc,10,575,0.9981093845633059,0.5721228396791272
no.eunet.drift,dec4b1f926c98298,9,376,0.9976717653939229,0.6996232655933218
no.eunet.drift,e0d946b640db40a9,26,853,0.9977849458993581,0.47166301710956604
no.eunet.drift,ed875a909fdf44f0,18,757,0.9950464894183054,0.5497127024499956
no.eunet.drift,eee755494c6232de,19,1443,0.9992832934877477,0.7483226660629029
no.eunet.drift,f1c3434fc5519f5e,12,709,0.998525389564508,0.7237003401947208
no.eunet.drift,fd49c0f6833e70b7,20,1125,0.9990635440214805,0.5211558831820151
no.eunet.drift,fe0b6ed5d48c733a,5,404,0.9988102413173132,0.5444183567526865
no.eunet.hjelp,069f0ec264497f16,16,792,0.9984142120823015,0.6994814570341575
no.eunet.hjelp,0ecf29929092db0e,5,653,0.9989940161166367,0.6398997702121769
no.eunet.hjelp,1230537d02d1fe92,1,345,0.9999181675726998,0.570712257154982
no.eunet.hjelp,1b12d3a4009a13ea,8,209,0.9954642801488398,0.7755530738457826
no.eunet.hjelp,1c0da959590b936a,4,404,0.9994507853464834,0.3938296127968772
no.eunet.hjelp,1cc386bdff91d1bf,5,241,0.992531896438563,0.56764904758078
no.eunet.hjelp,26ca38d4eeabc3b3,1,322,0.9998102784642058,0.8354567383361909
no.eunet.hjelp,283966c8c0076bd7,15,730,0.9987484293938425,0.4324565773427142
no.eunet.hjelp,2b423f4e99e151bc,10,480,0.99343456218822,0.5554188667594885
no.eunet.hjelp,30a783e9a98b203c,12,470,0.9985710361931682,0.4201472489421105
no.eunet.hjelp,3658931cb3b38791,16,737,0.9946404657447344,0.5150403806272844
no.eunet.hjelp,39567d644f8fba1e,15,546,0.9980481932098373,0.39500564942765487
no.eunet.hjelp,44c0825459c01094,6,1069,0.9997272372312171,0.5696629239132752
no.eunet.hjelp,4ab10858005b2425,26,1208,0.9984612785888357,0.5440818496961941
no.eunet.hjelp,56d173453bf87a5e,6,469,0.9989481277101209,0.5536054754383479
no.eunet.hjelp,570dcb223c268365,8,345,0.9975081836991359,0.6502336618106173
no.eunet.hjelp,6351840d543a144a,43,2370,0.9971990067809405,0.39534995461579575
no.eunet.hjelp,647f7ceaaf7df8fe,8,265,0.9945825452510398,0.6273167872549466
no.eunet.hjelp,73ac027c6591f128,6,290,0.997444926397198,0.5470231469424327
no.eunet.hjelp,880833e37e45b4c1,7,347,0.9986515507453715,0.5030779707504776
no.eunet.hjelp,884eb8c861079d03,10,668,0.9984865168425661,0.46101972144775616
no.eunet.hjelp,8a4d5ab9ec094d92,9,496,0.9982778266926,0.7442567341255935
no.eunet.hjelp,8e6e46f889c177c6,4,233,0.9980481493411795,0.45656395238463304
no.eunet.hjelp,9bab2fd8f919ad3b,6,813,0.9996959171849955,0.4606881405627266
no.eunet.hjelp,9e9e7f95d89fddec,7,470,0.9990062187919881,0.6323696883846778
