newsgroup,message_id_hash,replacement_char_count,nb_body_length,matched_similarity,shuffled_similarity
no.folklore.edb,a7d86f6883560de6,8,703,0.9879846717693045,0.6122420825831957
no.folklore.edb,aa06a3ff4e9b14a4,1,208,0.998395570553949,0.6122911334204747
no.folklore.edb,aa358175f31f0f6e,22,1343,0.9790622725394393,0.5239073680652261
no.folklore.edb,ad7868279dd54a59,8,555,0.9851378625659073,0.6772358479490203
no.folklore.edb,af210f74c429a831,8,642,0.9885321485133363,0.5417693710974635
no.folklore.edb,b7cf0d208d4ae220,1,1973,0.9990716275021798,0.6661214983900275
no.folklore.edb,dc0e960e43ee78cb,13,712,0.9684974066542041,0.5860036091748942
no.folklore.edb,dfa46d3cdbc02408,7,357,0.9862955261467539,0.58368384210631
no.folklore.edb,e9d0580de0a61d8b,8,364,0.9838731704379414,0.6994487973743329
no.folklore.edb,eac2cd08b4f8b274,9,759,0.9873351742063702,0.7467526077165624
no.folklore.edb,eb5c71d81dbb09c0,3,486,0.9954348392549175,0.7213558038935948
no.folklore.edb,f5c7faf237b671e4,2,1445,0.9986137289455087,0.6439615248577525
no.folklore.edb,f8b499037050a332,3,609,0.9910642463027467,0.5867641237671861
no.folklore.edb,f960f19943d18b00,10,848,0.9885409385226529,0.6325071922242507
no.folklore.generelt,2c40c536cad93948,9,1039,0.9903508732037395,0.5936345155311337
no.folklore.generelt,323313c3b8507656,11,549,0.982339055781337,0.6520933019007723
no.folklore.overtro,54c788ef65b9e27a,8,644,0.9887858588841439,0.6277282526825649
no.general,0b43aaa1b48c65b7,10,581,0.9725701794846323,0.6005561199462924
no.general,0c7f1a7f3c8c64c4,6,278,0.9866054854520203,0.6445000267490004
no.general,0d72bdd3813498f4,14,646,0.9724416203169186,0.637804472830759
no.general,172c24fd7e71e3ef,36,2049,0.977653189644923,0.6405837142179452
no.general,17c05e4f574ff403,4,364,0.9873546713243215,0.702520005572393
no.general,1a8c9a5db877cc63,4,319,0.9886662670207178,0.6893843248639684
no.general,25bd8237eaa5c6a4,3,612,0.9967905828985966,0.6290145735668338
no.general,29289d4582cbdc24,3,162,0.9864223280035485,0.5930711877734688
no.general,2c0900a8e80c7be4,20,1213,0.968719814174354,0.7251690305620496
no.general,2ee3816eb0449dd3,6,701,0.9916944484445934,0.6566759478229913
no.general,310548f8c247ba4c,35,1832,0.958088410833794,0.5989798502947795
no.general,31e8efe63283d29b,42,1840,0.970652726018368,0.5470397075093903
no.general,36927123da38b034,4,311,0.992179671779112,0.6887034352734173
no.general,4e11fe534279ebfd,5,202,0.9745019903299937,0.6269990734311163
no.general,604c35acb9047fc1,2,151,0.9488465770822035,0.6983588128293198
no.general,6ab8733bec336666,16,920,0.9797297010299643,0.5497826508227994
no.general,7426a13cae50d0b4,7,957,0.9873126100269971,0.7403676910654986
no.general,790cf6358bc8fef9,6,487,0.9802528821838156,0.7367368895648497
no.general,7ea83f88d4182e95,9,678,0.9887891138221675,0.624046796242305
no.general,80e4020d725e320d,27,1819,0.9565296072701315,0.6834059365649517
no.general,8140a8f6da17875a,1,152,0.9928720665807261,0.6160461250472911
no.general,8231fa620b2de5d2,16,792,0.9679182837055501,0.6242240850572743
no.general,8eb1e2bb6a4ac21a,9,686,0.9730770296329107,0.6305995077575849
no.general,91a8da319870654e,50,2643,0.9609430291417885,0.7577678848627638
no.general,922c4dcb48ce9651,5,198,0.9783628432399625,0.6768057981073898
no.general,94c443f7526500d8,6,392,0.9786455829940677,0.7153200628685997
no.general,97d0c81d89919a30,10,628,0.9800540776808697,0.6606755201135491
no.general,9c24cf80df160402,7,272,0.9807023926381917,0.6320913677891954
no.general,a0151313fbd5a0de,13,780,0.9834249774341118,0.6670371210219715
no.general,a4d1e65b1777c133,7,637,0.9824809239084666,0.6049298260853693
no.general,a54cb296574e36e4,28,1327,0.9745859623107807,0.642831461180385
no.general,aef62ebefb9da64e,68,2504,0.9480199271215046,0.5191034945231198
no.general,b27a2c78533395db,7,456,0.9805599019200689,0.6287891626268072
no.general,b9251104407ceb44,2,645,0.9917220368995793,0.6695370823391154
no.general,bd45a952fc08b6ab,9,525,0.9814171193167665,0.5927563886954929
no.general,c28aef0eacbbb455,14,709,0.9782073986704178,0.6207166392015131
no.general,c5ab0c7ac336c096,27,1570,0.966513964388466,0.6078256711524541
no.general,ddc912a9b92d2e93,7,563,0.9846331594940396,0.602974351586787
no.general,dfedcfb059cac9e8,7,585,0.9822865869499777,0.6975880516906983
no.general,eb0dc343cf846cef,7,590,0.9894774079221597,0.6703839731837856
no.general,eda79676ca061056,11,482,0.9733582642519284,0.5870967232258324
no.general,edd7a4a150fe146e,9,669,0.9872360863128959,0.5798608643844406
no.havforskning,050c48e7d6538498,11,614,0.9790513136791394,0.5980065871906697
no.havforskning,062f291d5cb36354,7,525,0.9767052266857507,0.5672444302961418
no.havforskning,0cfee09e5f5c4121,6,481,0.9697235340292926,0.6476322383129244
no.havforskning,0da1fcad3a74bdb9,12,948,0.9877556638770435,0.7171421246184576
no.havforskning,0f30e92c426a27f2,8,291,0.9769435589910274,0.6319835972716988
no.havforskning,282f38bf7e9631b8,36,1944,0.9655983495895042,0.6864542462130591
no.havforskning,284c8aa82b195554,9,8439,0.9869632971383722,0.6149441303050539
no.havforskning,2b54efbdb306e5db,3,332,0.9823023894307944,0.5321338476946867
no.havforskning,2edbf24bf7fac503,11,606,0.9778692610276152,0.5835190715573315
no.havforskning,30b216f83f837ca6,3,421,0.9891253912695084,0.5374343927985644
no.havforskning,36e79a774d60d9a2,32,1315,0.9576306155610107,0.6163264652023075
no.havforskning,3ef8334fb6f9f61c,4,219,0.9706803690170288,0.5663166935190967
no.havforskning,429be13e26139631,73,3378,0.9752035105332093,0.574667555577249
no.havforskning,52ebe6e41f190917,2,138,0.9896343826087862,0.5552071887036153
no.havforskning,55f6c97670a53aed,17,2380,0.968228102142963,0.6170907070368737
no.havforskning,5db56660fd810325,2,256,0.9894905510665699,0.654712935576093
no.havforskning,68ade080b77b8fb7,10,549,0.9764773181704669,0.6415544474544752
no.havforskning,697cd48150061baa,11,683,0.9708384917559729,0.58678235503253
no.havforskning,6d13dca06e977939,4,883,0.9977895404654185,0.5486551282936079
no.havforskning,7c0e9f56cc9604b6,4,452,0.979584492181303,0.5964773039217119
no.havforskning,80ccbebcc860b2a6,15,554,0.9757328335461372,0.509574448221211
no.havforskning,85e5835015eaa490,12,346,0.961750520099333,0.5774059146343289
no.havforskning,8a7232e3611e61bb,12,946,0.9875846399962741,0.6854762123418403
no.havforskning,921c30d8aa9d3cd5,12,599,0.9866495993118836,0.6340855356454815
no.havforskning,950069db70ca071b,4,469,0.9885053775728067,0.6038765122634258
no.havforskning,9d3ab214b7fd7694,3,770,0.9902596858636837,0.6994455899304723
no.havforskning,9f9549d2ecbf2dfa,3,98,0.9641315664481227,0.5193504945629369
no.havforskning,a2663295d982351b,7,359,0.9704228019233698,0.6219013563273829
no.havforskning,b24045b130714ff8,11,623,0.9732851030754591,0.7210792821848799
no.havforskning,b51c925672929484,2,298,0.9424259484069428,0.5330586417178487
no.havforskning,c588e91890195a05,2,455,0.9869875678746125,0.6546261296444257
no.havforskning,cc56c2c39981a553,11,627,0.9724456666793422,0.6158068133503758
no.havforskning,cc8b1f49908239c6,5,195,0.9647790034639695,0.5468713288073463
no.havforskning,d0bc0516042a6868,10,374,0.9873688257561843,0.6571532675869733
no.havforskning,dc68eba1903a00d7,2,3578,0.9939829591472437,0.5740108890920215
no.havforskning,e0754f9318368591,3,332,0.9823023894307944,0.6078517317805504
no.havforskning,e4bad957fabb0992,21,1080,0.9731282366001734,0.649792815443581
no.havforskning,e609424e350f4a63,9,444,0.979836190849253,0.7145271321164491
no.havforskning,e88b2a7adf9ba6fb,4,130,0.9705339427788647,0.5660838963901683
no.havforskning,ed02e230a06fc49d,10,591,0.9741655528884505,0.5232466292632485
no.havforskning,f5ecab1373d57085,17,485,0.9487190229263711,0.5756251513775387
no.havforskning,f6b92d96df48f5ba,11,580,0.9865682805735363,0.5947270484977901
no.havforskning,f9d351755894567c,9,567,0.9849183785937926,0.6301950381631569
no.hobby.diverse,00950be5a2296066,9,365,0.9735567197642725,0.6163403105265587
no.hobby.diverse,0b7f4a723c6dd449,2,132,0.9941973086677488,0.5725873980574209
no.hobby.diverse,0f4e089126b25633,10,658,0.9809261860895931,0.6196242599961806
no.hobby.diverse,163f1883f39b7a08,10,404,0.9846447926250701,0.6113044150699096
no.hobby.diverse,25d298330e01ea43,13,1025,0.9828139520268644,0.591106527835359
no.hobby.diverse,2cdb62a7cdf9afb8,5,272,0.9812034519777298,0.5993274942292385
no.hobby.diverse,37476f341a2af473,2,87,0.9770221358454231,0.5518538441625708
no.hobby.diverse,3b0ae4f6b27d9cca,3,130,0.9749624048425487,0.5473846783262856
no.hobby.diverse,3f338cb38b49265b,8,289,0.9793200819696535,0.6036545073557761
no.hobby.diverse,42ec42491975f661,1,169,0.9980399853042087,0.598481685657512
no.hobby.diverse,4847d0dd745ffcc7,28,1185,0.9844913479416495,0.6252242971505095
no.hobby.diverse,49639a4e634c1076,2,71,0.9628654313818845,0.6153232349964373
no.hobby.diverse,4f5280887b803ef8,1,130,0.9851074098722937,0.6370266682693058
no.hobby.diverse,4fd3f5810d9c1173,11,1022,0.9911643414463458,0.5424767150112361
no.hobby.diverse,551504a7633b1e7d,2,350,0.991933267426648,0.6901754221139462
no.hobby.diverse,58001c01a6c2c76f,2,147,0.9788889059913859,0.6327995935184295
no.hobby.diverse,5d6cd5db093b9c0c,39,2366,0.9679189187810977,0.6491321856087942
no.hobby.diverse,5e736d750b664eed,8,324,0.976310293654008,0.6771215102837799
no.hobby.diverse,6e64d51ab3ef5ee0,6,353,0.9711062343684403,0.7358183896675721
no.hobby.diverse,76815f5f61346751,16,1216,0.9829297178004843,0.5978232788207226
no.hobby.diverse,783d8e026ded40a7,8,457,0.9828465488205372,0.7091269134375114
no.hobby.diverse,82cf63e432a7eb65,8,635,0.9870136340832938,0.6486735796811062
no.hobby.diverse,96e35f58eab9110b,7,614,0.9879844239075491,0.6529465491945665
no.hobby.diverse,98c3be7790acfbf7,12,444,0.9734836850810765,0.635436215421864
no.hobby.diverse,9cace28fa0751616,7,369,0.9607631696960347,0.6557450912964665
no.hobby.diverse,a13407391e29d0d8,6,481,0.9871542586560644,0.628553777932507
no.hobby.diverse,a75a86091418875e,12,513,0.9690203507495642,0.5822488996430084
no.hobby.diverse,ac5d6d7f54dac9c5,5,245,0.9646089112222631,0.6008604971028426
no.hobby.diverse,b3f12efd6a1ee2b4,6,358,0.9772400406630224,0.6135918086314369
no.hobby.diverse,bfe4c9c59c47fe3b,6,353,0.9886395022140173,0.5730784383421674
no.hobby.diverse,c2a955540650c917,1,202,0.9986912363827677,0.6047286099599888
no.hobby.diverse,c3b7904139be6a53,23,975,0.975225102181553,0.6445933860943879
no.hobby.diverse,ce6d2c221bf782c0,4,196,0.9747149471793951,0.7406235904784505
no.hobby.diverse,d7027e68430d3702,2,182,0.9911326179179429,0.6231078967791541
no.hobby.diverse,da8b9e080cb65e8d,6,448,0.9816566121796292,0.6716339391292108
no.hobby.diverse,dc84b0e901c766c3,12,715,0.9713944241528685,0.6630578908382688
no.hobby.diverse,e06b44166b2d4cb0,4,553,0.9917240982488794,0.6895426445269327
no.hobby.diverse,ee9943b42d4d7c00,1,45,0.982039026996618,0.6784800908498823
no.hobby.diverse,efbb2fe5eccf26e7,5,194,0.9805143096448039,0.606273275553148
no.hobby.diverse,f20cc9d75affb627,4,824,0.9959137409528798,0.612880592288874
no.hobby.diverse,f7efe8c56e2c3757,13,421,0.9680671186434541,0.5945137192310808
no.hobby.diverse,fdd4e877e55ebea0,15,955,0.9768674861766833,0.6523605612787241
no.irc,0a15a6fd75509721,6,476,0.9881758620566575,0.7282025801889748
no.irc,137c58b2fcc1bbdd,22,1670,0.9850333017028049,0.6078621486097531
no.irc,18b5373e1505f254,12,1109,0.9820190125790439,0.7598393609221867
no.irc,2865f2f1ebcbb4bc,17,1085,0.9851942517834847,0.6049957574126452
no.irc,2c743d1b948d2091,8,518,0.9719192233347775,0.6968999753998284
no.irc,326829532bbaeefd,8,1027,0.9812585790581836,0.5940988560527771
no.irc,3580f47c6a8cd83d,18,1012,0.9789350018044711,0.7405770866380599
no.irc,41b8c221dae46785,49,1925,0.9701908400321706,0.6497336899932654
no.irc,4516f1f7be43981e,5,518,0.993493977950276,0.6148085516480204
no.irc,4d73c65d8f5f0cb1,17,680,0.975743993377797,0.6337857010275298
no.irc,515f4fce9f9026a6,13,908,0.9770012034523597,0.653652702987007
no.irc,528f17941cab0016,12,774,0.980979690091063,0.7148962829174569
no.irc,5c5cb296228d8935,12,599,0.9876687705220384,0.6088331768165528
no.irc,5c780cb6c97d4da6,38,1677,0.9517551943382788,0.7414538391481125
no.irc,634458ca66f09a59,2,681,0.9930848393409807,0.6425449749395118
no.irc,696bc25b40b4faf3,3,372,0.9922970525321775,0.655211421935618
no.irc,711bba4f5298ca2b,31,1136,0.9745132503240919,0.5280175436968919
no.irc,7605eef9a7d93544,3,600,0.9975254367883852,0.745137622638184
no.irc,776d0262a8c1102d,5,314,0.9725386050698965,0.7480367577913583
no.irc,783666650e6d13e2,4,291,0.993004508259486,0.5610675248991538
no.irc,92ac3062ef1921a8,7,386,0.9818311587957219,0.7539852760153218
no.irc,9d98dc068d798dcc,11,573,0.9739051494957915,0.5990147405325705
no.irc,a95534bdf471ca85,13,594,0.9846571581224751,0.677680687107752
no.irc,af44e11bbcc0433f,2,259,0.9977138767091304,0.7388461442007295
no.irc,b3a284e836a99088,7,783,0.993519777251128,0.6033507069576688
no.irc,b6fa247a7827f30f,13,655,0.97740944693629,0.6693086619144686
no.irc,b77081a91fd88a28,3,388,0.9920085311518886,0.6174058003459001
no.irc,ba3071cffeb20e13,36,1308,0.96341678882456,0.5585602640501003
no.irc,c553a6970ccfc1a5,5,240,0.985053066483045,0.5955901838835059
no.irc,c8a0e49317d82a8f,67,2216,0.9574962284667777,0.5186406200686032
no.irc,ca3dfd6f60e8871e,13,914,0.9869099716331531,0.7526240600686082
no.irc,cbbb46ed934e7e47,36,1149,0.9551663937546128,0.7003699939796716
no.irc,d54ba10709a8749c,18,1043,0.9866846794666424,0.6626343721937544
no.irc,d94d81fbb51b47e3,15,911,0.9842975526621837,0.7079040786502475
no.irc,dd95308e977f6e3b,2,438,0.9928199721571326,0.6655473750615181
no.irc,dedafc00840fcb0c,7,310,0.9783513244232079,0.68535357857014
no.irc,e3392379ef59f2e6,2,822,0.9942608954060892,0.7505883036463372
no.irc,e8507ff5aae6808b,18,605,0.9791972916799507,0.7232180512799189
no.irc,ec96bc75fb485d54,49,2206,0.9702898136514222,0.6862950359632478
no.irc,ed3923ba743f9656,5,506,0.9945055957889147,0.6383195901559116
no.irc,f3150b713bbb6474,4,472,0.9916287834370898,0.6575751208320532
no.irc,fa1e10b7763dd77a,28,1705,0.9744277458105832,0.7502590336953932
no.it.diverse,09feb476388434ed,5,410,0.9835496670103514,0.6643895362978887
no.it.diverse,0b479804bf5aa7e1,6,454,0.984618585534485,0.7049551019852531
no.it.diverse,0ce43742f3202a33,1,112,0.9876686845655022,0.6018664732079706
no.it.diverse,14bad2548c185285,2,143,0.9938665629620951,0.628354600541952
no.it.diverse,16e403e8edc80666,7,392,0.9810957761067506,0.7123612826856883
no.it.diverse,184148bb506487a3,3,120,0.9599812568574047,0.5727435389491421
no.it.diverse,3081beff72550216,7,492,0.9887399798958797,0.7058858202755091
no.it.diverse,31ea1854b9e07ed1,8,534,0.9815671168095093,0.5866016728053001
no.it.diverse,351f1357ab3a4a70,9,421,0.9685272124020222,0.570453398145232
no.it.diverse,44c25a7b59e1f30a,11,804,0.9886978130933848,0.604558808318022
no.it.diverse,4538957487ee3b2b,4,431,0.9922165111485087,0.7173056343229771
no.it.diverse,4618b48e58be4a3b,9,689,0.9876920828960409,0.6844614221253728
no.it.diverse,4aa90d2fca81cc7a,7,331,0.9735968163017961,0.6675982665781924
no.it.diverse,50fdd5a77a9946cb,8,853,0.9919840727664242,0.7642252865895017
no.it.diverse,5ad9464d41af354b,11,599,0.9840206590261917,0.5960154773296791
no.it.diverse,5f841afa4f456618,2,341,0.9907257330548042,0.7014703351230827
no.it.diverse,62263c1e60a9569a,14,1140,0.9869546057117473,0.7029623584753538
no.it.diverse,64272ff8a7a64878,13,801,0.988601488222796,0.7159791639599808
no.it.diverse,64f0ae3187974cc3,5,294,0.9757117687860913,0.6077096265967815
no.it.diverse,669063b29158c188,8,589,0.9851636075341086,0.5214406857958389
no.it.diverse,6c43f76d4c031bb8,13,779,0.9860986652945999,0.6494202251762698
no.it.diverse,6d06e9a6c2e643cb,4,365,0.9877904201162019,0.6473670839627421
no.it.diverse,7579ea2dd0dc35df,5,566,0.9887126869624395,0.5045939515658954
no.it.diverse,7b9f60533170e3fc,8,547,0.9858016940983642,0.6140111673921724
no.it.diverse,8368a1c728ea246a,13,515,0.9793497876921251,0.5411942943032405
no.it.diverse,9832f0ca655e8a7e,11,565,0.9820315204498036,0.5760377894640838
no.it.diverse,9c7b8d83a4d323d1,3,185,0.9916886337142896,0.6337971592382022
no.it.diverse,9e6e0760289bc894,4,413,0.9886984504613011,0.6639172234246754
no.it.diverse,a62384d0034aacd0,2,232,0.9910041327716886,0.6766974900600552
no.it.diverse,b50632bf3d76a1ca,21,1602,0.9797689577319808,0.6045818477951864
no.it.diverse,b6a2f93b466c28c9,5,620,0.98654429200404,0.673143079435988
no.it.diverse,b8db79f868ba43bd,5,464,0.9797942132527867,0.5699602206965318
no.it.diverse,bed1180a8808dd89,41,2535,0.9701087085142356,0.6182036619590714
no.it.diverse,beeb48e11ca27c91,4,325,0.9888333996573035,0.49718698479894297
no.it.diverse,bfa3bcdec2840f85,4,264,0.9654029597073486,0.6378250047913439
no.it.diverse,ca676311469266ed,2,195,0.9937956743546046,0.6211982051399701
no.it.diverse,cfb297db2686f18f,9,598,0.9865790924723811,0.7086076131395512
no.it.diverse,d877ffabd3810293,13,846,0.9842275266119572,0.5997001973949874
no.it.diverse,e013d7dc55fa81fa,5,217,0.979378130891006,0.6347934776976109
no.it.diverse,e4010badcd79fc18,1,388,0.9957124985370686,0.633578643860611
no.it.diverse,e54f0adfc8be5ffd,5,391,0.991803442744032,0.6371725477592066
no.it.diverse,eaa25960737a8033,15,836,0.9849491662071117,0.60896857072559
no.it.diverse,ed04c11d1a397455,5,345,0.9791361659276905,0.7025761952465948
no.it.emacs,04b7bc724071c476,10,1067,0.986519738776469,0.718134562110147
no.it.emacs,0b934994742d2c9d,3,253,0.9915181874717747,0.6499777944771942
no.it.emacs,0cab9c18ffa3d0ac,7,470,0.9772715525325967,0.6233046861432737
no.it.emacs,124c277bf1c63de6,10,483,0.9804838202923815,0.6981507988147523
no.it.emacs,1dad89935122bb38,11,441,0.9757937466073197,0.6325075507656505
no.it.emacs,212130d7892a2cb0,7,699,0.9877564732592448,0.7283133236815609
no.it.emacs,32190382ae2a9c2b,3,210,0.9775593224217709,0.6940865547491697
no.it.emacs,3d250c02e0379a15,2,223,0.9883315980654949,0.6638083766895347
no.it.emacs,4824544ca2e0b69c,14,976,0.9840317702438492,0.6430928036552616
no.it.emacs,4b84a343fd4665c5,9,565,0.9823376498911751,0.6488454220951915
no.it.emacs,50979ad4f83b5c86,1,101,0.9911016882788076,0.71900809065152
no.it.emacs,52b92f87de25e764,13,997,0.9761515783852743,0.6056721887805585
no.it.emacs,53a697927166563f,2,244,0.9950932833846333,0.614964036779891
no.it.emacs,56f94abf26d25c74,5,542,0.9900451458629949,0.633745959227202
no.it.emacs,5bcdf4a0a04d90af,3,433,0.9936474997514863,0.7063187193391377
no.it.emacs,5c366c1d629770b4,6,487,0.987055516404246,0.6670662837242369
no.it.emacs,5e25765e61b1a60d,3,368,0.9941466861037191,0.6589740977669309
no.it.emacs,5ed2352d01e9bd54,6,273,0.9775040524442734,0.7042580347975448
no.it.emacs,632f74432f5fbe29,4,524,0.9883236615722716,0.6479765894905639
no.it.emacs,69a674e5e726d452,9,539,0.9836753429314095,0.5919804200028614
no.it.emacs,6cc76c37693bfdc0,1,357,0.9972385397546254,0.6945824197889663
no.it.emacs,6d89f8c150bc4374,4,497,0.9948780206624426,0.6550868799582559
no.it.emacs,77898755373a3c69,12,821,0.9835133285227826,0.6135372246511107
no.it.emacs,7ce2a2d568831bf0,31,1759,0.9647984111767284,0.6694981975660358
no.it.emacs,8e786039ab672014,4,575,0.9942721248350691,0.547586673288302
no.it.emacs,92a15a4c2904101e,11,1316,0.9818367677437027,0.7297646671720065
no.it.emacs,966f411bbec58b4b,3,520,0.9929146139736897,0.7625343893589526
no.it.emacs,b4422018bc665ec9,12,671,0.9787300955340652,0.576563015419746
no.it.emacs,bf59a8bee82bfeb1,7,759,0.9911315369925068,0.7114556536464479
no.it.emacs,bffa9d98eee2a621,9,469,0.9687210040811064,0.5973940224094272
no.it.emacs,c360a0e2959bcf82,8,340,0.9799544007867979,0.5219143187754396
no.it.emacs,cb7ea1cf67ef2efe,6,511,0.9896180715011149,0.6698756958125348
no.it.emacs,cdd2d6d930362879,7,298,0.9563260653612458,0.6749483961673145
no.it.emacs,cf449390cdafc018,6,1813,0.9864989545140154,0.6542788736544195
no.it.emacs,d4b23514b0dfb50e,15,754,0.9849212509013666,0.6803498375287371
no.it.emacs,da656d8bb447e88f,2,436,0.9971967735965545,0.8101294156224371
no.it.emacs,db33a810548f9413,8,495,0.9827933626500699,0.567354474724479
no.it.emacs,e48560cbebeebd9b,26,1006,0.9652439922396892,0.6962422201143463
no.it.emacs,e88cf3acd99453fb,3,244,0.9838463902810546,0.7014184203590516
no.it.emacs,faddeada464795cd,13,908,0.9837593716792434,0.5842187148980287
no.it.emacs,fdb67098fd243bd8,6,696,0.9929474819563845,0.6477124910321215
no.it.emacs,ff24bc181d8f6110,2,152,0.9894440118214001,0.7786458431698136
no.it.os.os2,01a3c6909289fd1c,6,281,0.9868082110778388,0.7461170515331353
no.it.os.os2,02a3d5f9b46da28e,14,848,0.9717450860563075,0.5638128706552317
no.it.os.os2,02d8035e4932e2cb,9,834,0.9850028260396937,0.6475229997158903
no.it.os.os2,2b0bbefeb590a474,7,719,0.9925814624021253,0.5896983261979251
no.it.os.os2,328e6e974fd621e3,17,966,0.9768712985255456,0.5942280742949211
no.it.os.os2,363855b5491f9952,30,1227,0.9734725700456842,0.6817637506899219
no.it.os.os2,4339c1c59eea8e11,21,978,0.9801633928726616,0.6371387781347815
no.it.os.os2,50dbb2c07091cb1e,14,431,0.962150042179508,0.5700652681043413
no.it.os.os2,51d14d7ed919f11b,45,2420,0.9671407727233291,0.6362160753764056
no.it.os.os2,56223739e112d414,19,886,0.9741998747811539,0.6324491537784726
no.it.os.os2,5623c4d29dc99180,24,1843,0.9805880920534041,0.5803926006169752
no.it.os.os2,57b3b7ec5c4339bf,13,404,0.9788463734492682,0.5987755890650828
no.it.os.os2,60537ebd70c287b2,9,752,0.9907571476150254,0.7346020846644725
no.it.os.os2,609db82762ec9397,4,668,0.9955902056364456,0.6347616580878126
no.it.os.os2,60e8cb3a4c101ddc,14,1308,0.988307928353982,0.7198546307149278
no.it.os.os2,65bd4c7d946c6a47,4,224,0.990244720295628,0.7395318878910566
no.it.os.os2,6cb05a31dfca4d08,5,300,0.9825700679433423,0.7069317263743659
no.it.os.os2,6eb22fd9e7e2bdbb,11,490,0.9656409809162678,0.5568461380150657
no.it.os.os2,717ec16572612757,23,1237,0.980145527265129,0.6347988134417631
no.it.os.os2,7562e0139bdcd15e,10,649,0.9839820656516386,0.7163544913524083
no.it.os.os2,85415274c16a1773,6,309,0.985239263390711,0.6834546575062146
no.it.os.os2,8592413d18a00711,9,834,0.992194001148225,0.5778564678558462
no.it.os.os2,93be2d0cd5eb4c33,3,177,0.9864297517002084,0.7173441248585507
no.it.os.os2,9c2a3acb280c3fc2,3,416,0.9951142706605096,0.5607543121842942
no.it.os.os2,9f3053e57f23f2f4,92,5507,0.9724369977685264,0.5959900193713769
no.it.os.os2,9ff84e2eb9fd5c77,6,387,0.9878902241374684,0.7343012640939898
no.it.os.os2,a2483c8f07c0a926,11,761,0.9706366703071412,0.631937787739962
no.it.os.os2,aed7a7d42e6abd29,43,2200,0.9808372909289571,0.6420870056443452
no.it.os.os2,b440e21330e805e8,7,437,0.9874156517638502,0.6599930846129405
no.it.os.os2,bf3d30e2a03ffc1e,5,317,0.980888842298983,0.6766235944996309
no.it.os.os2,c06b39ccab85935e,21,1004,0.9760343230435872,0.689623287929069
no.it.os.os2,c143bbb0cef21cc1,5,251,0.9712344672305437,0.6709707456849058
no.it.os.os2,c87dd291c3ec1a0f,4,561,0.9952021605048786,0.5560914614007675
no.it.os.os2,cc9b1f783711fd9d,9,1668,0.9839051282835083,0.6834213542445277
no.it.os.os2,d4c8e42d2e3d81fa,16,948,0.9815639270395997,0.7114954236612399
no.it.os.os2,db2c6b2120aa3d3a,26,1638,0.9761584766117725,0.5972734853342724
no.it.os.os2,dc3d317046f8a71f,14,564,0.9743368751253333,0.5771981660562995
no.it.os.os2,e0a1cf8c76a45eb7,9,502,0.9858891613628858,0.6844790210011635
no.it.os.os2,e9e18e0ad67cb7c3,41,2403,0.9664104682865264,0.6106460554854123
no.it.os.os2,f02ff90ebaffe3e4,9,550,0.9846986095235173,0.5558166257840289
no.it.os.os2,faa9927e709a507a,34,1851,0.973533275037577,0.5688094932572517
no.it.os.os2,ffebd845066dd74a,22,1262,0.977132618509897,0.6151115142816717
no.it.os.os2,ffff4099006345d5,3,361,0.9927429638534345,0.6800962725918838
no.jus,00166f176d7313b9,11,821,0.9805303799269622,0.5901614711999416
no.jus,057123db0c2398bc,23,771,0.9508840318222115,0.5380845524890786
no.jus,0beae74177530835,20,593,0.9679740983719148,0.5973151681215961
no.jus,0c7771a29ff14c0e,24,1006,0.9565345745049803,0.6104181540672476
no.jus,1419cabe2c49b8e8,21,1014,0.9697684477396359,0.6732680679570706
no.jus,18fd198b2d2ce78f,25,1378,0.9641755600817228,0.5338012268136152
no.jus,2abc7b1c598a568a,25,818,0.9529885428788388,0.5969691433532506
no.jus,3065ef0ff564a81e,15,1146,0.9810141470689616,0.5704931827655292
no.jus,329a9fc98d1604eb,2,467,0.991650701525841,0.638285616432646
no.jus,3416cca11f614232,184,8038,0.9544718142663714,0.5358665220911295
no.jus,38a83e03a67a73d7,12,894,0.9887592354903381,0.664262403477751
no.jus,4027c5363924a8dc,11,460,0.9726192510204931,0.6062504762340283
no.jus,48c398dd2faac7b2,41,1694,0.9692413214805888,0.6698745680805639
no.jus,4b70c4c26a0fcd54,15,906,0.9752522360313799,0.6264908361982947
no.jus,4bd01d55e1864390,39,2277,0.9673598256464851,0.6836542861609418
no.jus,4c1de74b7e5cac77,5,480,0.9894243997895381,0.63900924179032
no.jus,4e01e96cc8954ddf,10,371,0.984478030382828,0.7303994925683615
no.jus,5120f56679193678,36,2858,0.9758345255403686,0.5776870660958201
no.jus,588253ce866647f6,51,2864,0.9607904832269427,0.6158771124944317
no.jus,5f00aed4dc64b097,4,647,0.9955514901374722,0.6763580618369871
no.jus,6c21d3c259cea0f4,18,1383,0.981472945823103,0.6890725373920822
no.jus,74301e5523f96fd6,7,326,0.9650057854778086,0.6482597184998082
no.jus,772a9436af131c5a,6,413,0.9744221969326377,0.7782591328621437
no.jus,85abb8c3073b815e,15,1010,0.9858919641763143,0.6977064785225354
no.jus,87be9a5ccc906980,19,1018,0.9758754273653913,0.6319664235065718
no.jus,9b43b23c5259f8a2,29,1606,0.9634682994022136,0.6184632209068324
no.jus,9dbca8e400006b5f,1,151,0.9926639217310002,0.5492160763626494
