newsgroup,message_id_hash,replacement_char_count,nb_body_length,matched_similarity,shuffled_similarity
no.norsk,f7974f6624174feb,5,565,0.992426901261108,0.6291824700428635
no.norsk.fagord,0d0cfb4f708707e7,4,725,0.9939784890286081,0.7387147250093844
no.norsk.fagord,10fd0e95b3f23784,4,624,0.9962416659547753,0.7023733924576764
no.norsk.fagord,18ab3afeb4a27245,3,227,0.9899013981593495,0.6317650912266735
no.norsk.fagord,193f221b2a42e43c,12,553,0.9811361257969962,0.5760104211289153
no.norsk.fagord,1ebebca89a46309e,8,526,0.988722498103179,0.6618899082465608
no.norsk.fagord,275835afe73eae86,10,661,0.9789210082342369,0.646854492441857
no.norsk.fagord,28bbe7204df37a29,5,453,0.986382901738738,0.6015567468218785
no.norsk.fagord,2c26867af6e9e402,11,1032,0.9870834042809137,0.5545489608118835
no.norsk.fagord,2ca9f4ed009137a2,1,307,0.9986850580451438,0.6708761103250854
no.norsk.fagord,360286c9418e8328,5,246,0.981321563218371,0.551818594442937
no.norsk.fagord,371bc7db65a14d04,2,340,0.9952909753759923,0.734384539932649
no.norsk.fagord,46804aab0825a9a2,6,383,0.9849417039426974,0.6965417737354938
no.norsk.fagord,4988e2befa047fc4,9,561,0.9894884990972617,0.6783088261996588
no.norsk.fagord,4bc9b5ae81d89e50,1,210,0.9949238307129872,0.6799507476142763
no.norsk.fagord,4fa05e1b196cef64,24,1499,0.9683849340070856,0.637924107909645
no.norsk.fagord,51394a58b7ac6ede,2,476,0.9965469477722317,0.5669749596931388
no.norsk.fagord,5f8367d51b5ac95e,4,1174,0.9847386922571234,0.6647564180653266
no.norsk.fagord,619b7a2e90c8ce43,5,581,0.9949633157908421,0.6475784303954935
no.norsk.fagord,626ed9fc4a622b33,5,432,0.9718677852494886,0.7213892813486062
no.norsk.fagord,6b297c1b42aaff21,4,364,0.9932039893582386,0.6369433229214009
no.norsk.fagord,80526e7e842e4650,2,502,0.9976242074236154,0.6860455128318228
no.norsk.fagord,8162cea3ce305489,11,1276,0.9867047161350133,0.6152626121349004
no.norsk.fagord,822cc6e37af8cc67,4,449,0.9593995874025313,0.6799583989896386
no.norsk.fagord,884f663a69f11360,7,288,0.9792144422921236,0.6585550485032067
no.norsk.fagord,8a89ddf4ca608332,15,1600,0.9770430096856142,0.6079211465288291
no.norsk.fagord,97687680f37e5fc4,16,646,0.9703337708551627,0.6624330681200392
no.norsk.fagord,9d271de2c54da81e,30,1706,0.9791802641326353,0.5926976159303479
no.norsk.fagord,9fd92e09a70604bc,3,510,0.9952093771068283,0.697282942301362
no.norsk.fagord,a7a86488c18ad1ea,11,543,0.9557754333845357,0.6872394476051389
no.norsk.fagord,a8d4d95722de5108,21,917,0.9533765611392039,0.6356689759655616
no.norsk.fagord,b38e9001bffde60b,2,250,0.9970106349324386,0.6070248738303818
no.norsk.fagord,bbda3005fd6b4719,2,201,0.9922636940141362,0.6008647901167781
no.norsk.fagord,bc1e7346fffcb51e,2,303,0.9934612455581245,0.694272355519754
no.norsk.fagord,bcc6e6e0771768d8,2,180,0.9820848561388246,0.6614783129006125
no.norsk.fagord,bf6c8b94ce1443b6,54,2906,0.963441162020387,0.5769598619592898
no.norsk.fagord,c7e967d971482423,26,918,0.9650461918908917,0.5921071076096767
no.norsk.fagord,d344ec2ad88c1cd8,12,528,0.9774717437956173,0.6749132847416927
no.norsk.fagord,d9753d629a9f6ecc,12,643,0.9757765075941713,0.5770161959723603
no.norsk.fagord,d97ae2ca3b98ebe3,6,372,0.9852222620522677,0.5757657323284321
no.norsk.fagord,e407532e4a8e02f2,1,280,0.9964479966584098,0.5215594543644962
no.norsk.fagord,f33549adba8395c9,6,633,0.9892241188172394,0.6589326679348732
no.norsk.fagord,f624ff0736d2fb24,6,423,0.9745048578443185,0.6688120767773383
no.norsk.fagord,fb0f1afafe40927b,6,339,0.9836976690048045,0.6478964502218275
no.nuug,015032a432a26fa2,13,993,0.9726783624932718,0.5532977045959743
no.nuug,02402a29278dd919,15,629,0.9657290023866099,0.6340494912883116
no.nuug,08a7f14c215f4085,2,65,0.9739990231631542,0.7094131993971035
no.nuug,101930625ad4ab8a,19,848,0.9586878408880736,0.6505733040053657
no.nuug,1b8d24343f6a58e9,14,948,0.9774514067090903,0.6834336390887216
no.nuug,2030c1e00a8e2654,3,524,0.9955736657431656,0.7651249619826244
no.nuug,3861bbe17f34f569,8,381,0.973166821612056,0.5733843544233842
no.nuug,3d48bd71191635eb,11,1030,0.9851474605008441,0.6844242030950615
no.nuug,46226533cbb3d497,31,1341,0.9719821095285016,0.6137169205575707
no.nuug,479f14ebb38e5fbe,7,319,0.9656705572067109,0.6140902848618358
no.nuug,51b510e80f326965,3,316,0.9792243367877262,0.7017995776133551
no.nuug,56003fbcc4a6c06e,12,578,0.9646542877385514,0.6206135710916497
no.nuug,591a0b2193b23b4e,15,618,0.9811634712759152,0.5997987617954118
no.nuug,624be8dd39b5aa3b,18,985,0.9658845869136677,0.622970718740085
no.nuug,6cceea13ea802dfb,1,248,0.9954006744650012,0.6685208375482193
no.nuug,74dc6c3e6de7e8d5,3,329,0.9882034073539925,0.7084304533693623
no.nuug,7a363f205b7dac34,2,97,0.9735419113899256,0.7889047897452118
no.nuug,9945992975bd2875,14,672,0.9671060640341932,0.6578038986048822
no.nuug,a34c82e5c0c551be,7,395,0.987792599156545,0.6730099289315611
no.nuug,a41269a317094305,124,7253,0.9743655182107916,0.6078355400765657
no.nuug,a7468e7be23db137,71,2769,0.9592704931829004,0.5934237097157408
no.nuug,aa26b2254ae72833,5,551,0.9909657459925187,0.6054540076708248
no.nuug,bada3a3429520083,1,209,0.9929679851135343,0.6537367058963499
no.nuug,c4ba203550aba8ea,9,664,0.9828148728515739,0.6158498703514073
no.nuug,c5f551bd073f4c56,14,538,0.969389035965799,0.6448134671843504
no.nuug,d69b011d667fb570,3,167,0.9871672434889776,0.6826260688649047
no.nuug,dc5a98c3bd542131,29,1155,0.9616840574488326,0.7429619725370654
no.nuug,dfc0a9b5841b4d66,7,637,0.989278457966591,0.613998639402968
no.nuug,e1063648cc9e7a80,1,145,0.9983978106710042,0.6084442181100899
no.nuug,fbdbcbb623e74c13,14,888,0.976797986694304,0.6318816336413934
no.nuug,fea1ccef5ea47084,4,455,0.9911358530301532,0.6264494400220273
no.org.dnd,0f6577d66951e664,2,169,0.9869588589177749,0.6977617458891617
no.org.dnd,430515aec83235ff,2,131,0.9910648541962338,0.7176554841683067
no.org.dnd,74204439ccc87ea6,1,789,0.9989466012798962,0.6859693142331522
no.org.dnd,82c6861f32ac8467,2,3164,0.9950995282927898,0.6276249650617536
no.org.dnd,bb300ded89b648f1,6,428,0.9789470902418972,0.5720889129667923
no.org.dnd,c85eea48bc673aec,1,739,0.9987746219073171,0.6252856204286569
no.org.dnd,d29599dc22e40708,13,975,0.9756060614174308,0.7248910622991646
no.org.dnd,e06d07161b77d381,1,2503,1.0,0.5853800768948293
no.org.efn.diskusjon,0439b961c517dc0e,7,404,0.9737802990882536,0.5596143773255732
no.org.efn.diskusjon,0daad1b2cd1deef2,33,1675,0.9682035002884081,0.6279387246705257
no.org.efn.diskusjon,1a95a770692a24ba,4,439,0.9826198993237877,0.7571728272653113
no.org.efn.diskusjon,1ab6ff1dbfbd91cc,5,610,0.9855397763880331,0.7006393627187761
no.org.efn.diskusjon,1ef2cc5bc256eb29,8,743,0.9818238764625906,0.6496190700298305
no.org.efn.diskusjon,27e24aaac35596fb,58,2955,0.9745400027352769,0.7719334657160773
no.org.efn.diskusjon,3830d3c4f48023e6,7,553,0.9764139280052632,0.5836579707848635
no.org.efn.diskusjon,434d8a661bfaeac1,15,850,0.9725386927020165,0.6473463502726969
no.org.efn.diskusjon,4378d21a9f6a13df,14,1086,0.9830627283845489,0.6089575536828118
no.org.efn.diskusjon,4b7920c7482f27cc,22,1182,0.9768349050043575,0.7229898998986761
no.org.efn.diskusjon,4f5c37518c67e018,5,379,0.9879046106547413,0.7120504107225919
no.org.efn.diskusjon,50084c2493b13a8e,1,647,0.9987003253897581,0.6212703556694558
no.org.efn.diskusjon,5d57fa8d28912b4a,129,7058,0.9755413053207713,0.6106077872608642
no.org.efn.diskusjon,5ebb8744dace6ad8,42,1699,0.9549627505639265,0.5696719967741338
no.org.efn.diskusjon,63b47192dd860a71,156,7440,0.9720835282224775,0.6324457715449721
no.org.efn.diskusjon,63be562d1d64ec2b,5,562,0.9834555680454079,0.7060944995538805
no.org.efn.diskusjon,68210c4b17729aa6,6,426,0.9931268695038586,0.7210747107738776
no.org.efn.diskusjon,69b29150f2d80dff,9,722,0.9871498645147204,0.6814270766461287
no.org.efn.diskusjon,6aa31a04fb048e02,13,891,0.9848660365591779,0.6521166615859242
no.org.efn.diskusjon,7e107447d83754b6,14,1266,0.9803819674628285,0.6632152832256352
no.org.efn.diskusjon,82c15d86acfc2f10,32,2880,0.98272184352183,0.6133052590888193
no.org.efn.diskusjon,83d412c0c1a17f98,91,4357,0.9619582735304999,0.5760485155912197
no.org.efn.diskusjon,886a3178aa0988cf,19,1796,0.9771257448515104,0.6649108604436278
no.org.efn.diskusjon,8abd0a0174adc770,10,1044,0.9862704533118698,0.6864288462588756
no.org.efn.diskusjon,ae709465069ee342,36,1624,0.961795650935419,0.5865068122842624
no.org.efn.diskusjon,af6057607e86276b,3,663,0.9946969190436505,0.7841737141836784
no.org.efn.diskusjon,b423ee91a3046843,71,4219,0.9663090206380037,0.6079676225269086
no.org.efn.diskusjon,bee2947f976b8dde,82,3828,0.9735974056732603,0.638095047787829
no.org.efn.diskusjon,bf55faea7bf1496f,1,381,0.9990500468143462,0.6832839771964527
no.org.efn.diskusjon,c0bdf77a6875ae76,57,3003,0.9694845433663712,0.625889279369609
no.org.efn.diskusjon,cad812007403f2a7,39,2349,0.9741594256586615,0.5787537148306892
no.org.efn.diskusjon,cf7aaf4bef6e6481,8,713,0.9893321368088606,0.7387334112655634
no.org.efn.diskusjon,d0285d855b8e74ff,5,582,0.9886746472651448,0.5814008548486778
no.org.efn.diskusjon,d3112c8d4a1d905e,9,737,0.9850029423037342,0.7089460940505146
no.org.efn.diskusjon,d7c1f3f1cff89cc0,32,1320,0.9706906131052285,0.6824759823307034
no.org.efn.diskusjon,da9a79c6ff7f2a6c,24,1419,0.9735237790446644,0.5069025837977256
no.org.efn.diskusjon,e5dcb50682b73a06,2,719,0.9970393888005493,0.7153953979971704
no.org.efn.diskusjon,f04c624959068cf2,13,651,0.9680582639465939,0.6861134744395109
no.org.efn.diskusjon,f1da465c6eb60f80,18,2140,0.9817184665437176,0.7296872452888379
no.org.efn.diskusjon,f9468d9fa14ec30a,16,957,0.9772999196714807,0.7294469748924898
no.org.efn.diskusjon,fe1557540ac7da31,56,3184,0.9709665782559905,0.6760789469099763
no.org.efn.diskusjon,fe732908067be65f,36,1949,0.9488828673057093,0.6409175448986447
no.org.isoc-no,001de21292a7fcca,5,512,0.9873194278311932,0.6620234553708494
no.org.isoc-no,0649d2252310ecb7,24,1000,0.9719925677591709,0.557283355083042
no.org.isoc-no,0694015015e26439,6,455,0.9876418841064961,0.6489651289217528
no.org.isoc-no,0e3ac6b4ea58a5b1,17,1015,0.9722902080783155,0.7281127398458122
no.org.isoc-no,1989ec01151c2e2e,4,332,0.9811177998895129,0.7788033967053454
no.org.isoc-no,1cd8f999c1fb4936,43,2572,0.9634760988431433,0.8297765604753059
no.org.isoc-no,373eec11eeb8101e,2,123,0.9749834055095004,0.6900726677475725
no.org.isoc-no,429d9c3c38a827aa,16,1272,0.9818426682463429,0.6920344159880675
no.org.isoc-no,4afdf63415234e96,1,117,0.9914004658409921,0.6370890721687058
no.org.isoc-no,4b2a9e7b40100d6b,18,3003,0.9783797023424292,0.606291611165425
no.org.isoc-no,5d7b6ddda6de6c02,14,858,0.9739486153575636,0.7296536694783834
no.org.isoc-no,5f6ef0b566c90630,63,2731,0.9612862674561485,0.6957185478346621
no.org.isoc-no,5f6fa5e78d98ed91,56,2914,0.9628477803543666,0.5299918573013115
no.org.isoc-no,6441f0955ff0b751,16,1019,0.9756486337716613,0.6262790025768868
no.org.isoc-no,739eea15b09af221,80,3982,0.9537079951560846,0.625874611916813
no.org.isoc-no,752b217b03db3cb6,23,1179,0.9705118631298432,0.7310706979217558
no.org.isoc-no,791f8e85033652ae,216,11461,0.9625053900960704,0.585290793676305
no.org.isoc-no,7d8cc7ac264c5d02,22,1124,0.9722489279675965,0.6817897219731407
no.org.isoc-no,7ef5459493579c53,68,4201,0.9770740965741564,0.5679447143891142
no.org.isoc-no,7fb0ea599b52bda1,125,6155,0.9519148047816366,0.5682280735080433
no.org.isoc-no,93dc8f8ec68806b9,30,2089,0.9680908807817994,0.6722043236011399
no.org.isoc-no,97c28970d67fe5b6,31,1408,0.9663085232361319,0.5055107036994828
no.org.isoc-no,9b4b063afe5bad17,8,403,0.9686026020753755,0.6596236197807405
no.org.isoc-no,b7d703217e0eb9bf,95,5371,1.0000000000000002,0.66165509209081
no.org.isoc-no,b9231a84e755237d,18,663,0.9756506883982448,0.6458111565561062
no.org.isoc-no,bc339405d8e5b860,33,1616,0.9670216105323215,0.6301990166012266
no.org.isoc-no,bcf1a8398bdddc04,3,5023,0.9948982493620507,0.566852916338572
no.org.isoc-no,c0b2542b0ef87a9f,96,4327,0.9427326775643614,0.5474498363533513
no.org.isoc-no,ce16a603e52d6381,16,555,0.9669466352307713,0.7174372799153403
no.org.isoc-no,dc069925374ef04a,24,1315,0.9721066775058799,0.6533776569835315
no.org.isoc-no,e97ffaeb43d5696f,20,1103,0.9743121575154144,0.679618466874956
no.org.isoc-no,f03015882b2a04b7,176,7736,0.9326385857526698,0.6770661268867595
no.org.isoc-no,f552e3b922777467,20,996,0.9767098833762213,0.7452971377224293
no.org.nobug.diverse,011985738c4410f5,3,430,0.9944612411601131,0.5364075215482388
no.org.nobug.diverse,1fe5a40463782791,7,641,0.9849991256025088,0.5325453154176637
no.org.nobug.diverse,201fbb1966e5701b,10,538,0.9808248168854409,0.6577637318985773
no.org.nobug.diverse,2275b17fba070e23,3,206,0.9911418044896924,0.710651909568168
no.org.nobug.diverse,2355471d7306405c,2,44,0.9619429309173171,0.6358065897769322
no.org.nobug.diverse,25a75cb19e859847,6,610,0.9828790351995792,0.6349750611745235
no.org.nobug.diverse,322cdbb4d1d5cb62,42,2959,0.9748428716625197,0.48992551295430403
no.org.nobug.diverse,3abb4576f0946f76,5,482,0.9924067297241399,0.7393375135324838
no.org.nobug.diverse,4174578366f9edd7,5,508,0.991640877183175,0.7088254274611065
no.org.nobug.diverse,41bb494f10abcd23,8,634,0.9839293981266569,0.6792919188094592
no.org.nobug.diverse,433f2d321b44b66b,3,180,0.9894658620439901,0.7188569304718834
no.org.nobug.diverse,5127c1ed42118b3f,5,698,0.9926236115313403,0.6134813985559233
no.org.nobug.diverse,5345d662a2c026b2,5,498,0.987463421491072,0.70913861887151
no.org.nobug.diverse,54142e7212cc5877,7,281,0.9787228666206279,0.660476354183181
no.org.nobug.diverse,5b50eadb5cd11804,4,127,0.9837441332524862,0.7111858495529771
no.org.nobug.diverse,5bc208a5efeab274,22,1171,0.9827936210021365,0.5185125389690004
no.org.nobug.diverse,5eb842d2ebfa7c9e,31,939,0.9656949460967947,0.7085276327424352
no.org.nobug.diverse,602dcacce356e6f7,5,453,0.9890842851615216,0.7045225322674762
no.org.nobug.diverse,62bccd5bb92088a4,39,2477,0.9773234840961197,0.6358269001277415
no.org.nobug.diverse,6a9ef2dee7c7de47,4,362,0.9862693512822012,0.7777035377577649
no.org.nobug.diverse,780ebbe95dab97be,18,818,0.9796169631558028,0.5142723412533152
no.org.nobug.diverse,85206373da2f6a74,24,1073,0.9688098734599637,0.6386811782452515
no.org.nobug.diverse,8dab7e3992bfaa37,20,827,0.9802160884643157,0.6655286646531278
no.org.nobug.diverse,99c9f72ec6416a0f,11,1008,0.9864184238661297,0.7338791251149299
no.org.nobug.diverse,9ae75396a393b934,2,238,0.9890811850286756,0.6485560057184259
no.org.nobug.diverse,9d36a21f74260d0c,3,210,0.991656636903845,0.6614293328596516
no.org.nobug.diverse,9f2179b80ab3d31e,11,537,0.9864747341116058,0.6502967895979208
no.org.nobug.diverse,a3f2348fa444e94a,4,284,0.9859875143347333,0.6211876459706287
no.org.nobug.diverse,a91abbc69d7e0e31,21,1111,0.9774047168582999,0.5927718113307605
no.org.nobug.diverse,ade08fa3e2679207,2,362,0.9938699286459861,0.7208834616334739
no.org.nobug.diverse,b03d6e20ee3a8aec,4,530,0.9924051743260425,0.7195364520960896
no.org.nobug.diverse,b638746e120963b8,3,327,0.9922798512228291,0.6496258018987255
no.org.nobug.diverse,cdec0158bf5c9905,1,61,0.9910310442969968,0.5702356034185753
no.org.nobug.diverse,cede831c4a364b7f,1,70,0.9730162518733572,0.627226977666978
no.org.nobug.diverse,d05baafd686a4b53,3,470,0.9939449993967183,0.7095754254306722
no.org.nobug.diverse,d25fa557a1f4c20c,6,525,0.9888989915149239,0.7362937060860263
no.org.nobug.diverse,d2a70473245386b9,8,416,0.983109856446783,0.5547484681527323
no.org.nobug.diverse,d75700655055dbaf,3,109,0.9781230681326591,0.5461454054115904
no.org.nobug.diverse,d8824ccde9c72c96,9,894,0.9921783331557055,0.5840817049618051
no.org.nobug.diverse,dabb398fa36c78a3,5,256,0.9799890419030848,0.6438834310656402
no.org.nobug.diverse,e247e116edeabf3b,8,622,0.9883854566461592,0.6143788000391573
no.org.nobug.diverse,fbac64fdb51e1f86,4,362,0.9887620494850051,0.7202658791652004
no.pc,159d9024d8ba7b2d,6,503,0.9898935217193069,0.7556974308534694
no.pc,17c7a99329586428,6,708,0.9918448190640018,0.6947368281371782
no.pc,19b7c779625b1e02,18,1016,0.9783126503853518,0.6749532774699056
no.pc,1bb54f125fd5580c,22,1317,0.9810049459566336,0.546958350678896
no.pc,1cbd9257733052a4,29,1874,0.984940947208972,0.6478265283963491
no.pc,26e806955be6c299,20,924,0.9776478867675136,0.5504911285324428
no.pc,2e6def9277ea5946,8,576,0.9856887663352638,0.6664853445254394
no.pc,3517cd3373a219e2,12,471,0.9806483411155673,0.6599732136879345
no.pc,3f8fa72bf63bd005,4,565,0.9925118705390467,0.6282893008226607
no.pc,4956e4dec5075a60,6,397,0.981457915275303,0.648329270653915
no.pc,4e2b4949eea3162c,13,780,0.9786264759399294,0.6013327419660753
no.pc,52fa5bf44f95a512,2,143,0.9785547286147491,0.6779860665238917
no.pc,57acbcbea766b6b6,5,376,0.9891310301743151,0.754049341515183
no.pc,61f03adacce13068,20,1365,0.98505751504407,0.7001547736292467
no.pc,6639e4e0ea3e5a82,2,136,0.9916189118489079,0.6873988875055067
no.pc,690462ff7451852b,2,53,0.9534704909943497,0.5959530119737596
no.pc,69f6a1b02eb1de89,3,741,0.9985873026140586,0.7546594050774184
no.pc,72f57233bb503766,10,1037,0.9922467127571802,0.5371260100499712
no.pc,830b8e423dd9b2ac,2,66,0.971202600913601,0.6283738597697774
no.pc,8a5fcfb2eb4dc9a9,11,679,0.9808069037185196,0.688183902569292
no.pc,8cb16ef0d57c6c17,6,539,0.9855037392000019,0.49300112340923524
no.pc,a192f90f3e99ecd2,4,232,0.9736856782091066,0.6085988797759575
no.pc,a4f1c2851c9d91b9,13,964,0.9822183192040848,0.6156347684448759
no.pc,a6b287c0cf05c3a3,12,942,0.9878248308518236,0.5846119987747009
no.pc,b31d9164de164af6,15,723,0.9796488276247906,0.6509938223205297
no.pc,b5162c7931713abf,2,298,0.9918120005377725,0.6168779338051541
no.pc,b55b8d7ba60f9dbc,7,613,0.9892766863720182,0.6384834418857457
no.pc,b736d5542e7706aa,4,502,0.9928558255977652,0.6652138117269092
no.pc,b8adad1c64de4cff,16,958,0.9889823058979684,0.6430895721722513
no.pc,bb163c478d3e5274,6,186,0.9672717837096906,0.5645933874592628
no.pc,c1dc6b48742f93b4,8,268,0.9810064527450587,0.6312676702352251
no.pc,c497cc6040b09c1a,2,1127,0.9969984248864764,0.7075967796676778
no.pc,cb89844f8fd8e05a,6,1273,0.9894443320251569,0.6120232912434043
no.pc,cd161db25e8aead2,27,1181,0.98232137987157,0.6184166596093037
no.pc,cdc1caec84cd5821,29,1339,0.9794116206122415,0.5723440166525556
no.pc,d0c91c2786966bc0,1,466,0.9954543456378724,0.658305177732288
no.pc,d7cb6ee53fbb65a7,20,1393,0.9840801167919316,0.6099135530151814
no.pc,dba33c803ddc72d4,10,604,0.9855820645417182,0.7067518469128942
no.pc,dccf8849394b698a,1,141,0.9986293075133598,0.7644678859621382
no.pc,e08749172d1cf75d,4,324,0.9834458490045338,0.5755771195891685
no.pc,ea0e758db65b5061,23,1878,0.9838741633381847,0.5106179837576572
no.pc,f4428613e3197271,10,435,0.9851055985603183,0.5953460083393595
no.perl,02e8f0bd7090f54e,3,97,0.9666931210023679,0.7120272593841674
no.perl,04940bc5bb2a87c1,9,161,0.9636955051214955,0.6058337343446932
no.perl,0b2a695aeaede18d,3,354,0.9889999177676264,0.5948793439796208
no.perl,0e39c45eb57d8cf5,8,477,0.9840322120023822,0.5589151535992626
no.perl,130b82d8c06e1abd,11,403,0.9774903936002031,0.5727872603390403
no.perl,1e29d7bb753bd03b,28,1014,0.985273221135338,0.5839757982854276
no.perl,2882242f9caeed69,3,417,0.9909174246881963,0.7260198555294862
no.perl,2ea409566d61386c,16,526,0.9739466487277858,0.646291324766485
no.perl,2eea3a3fae9e993d,8,550,0.9864988625848307,0.6673179998617157
no.perl,341018bceb584076,4,580,0.9972060366014882,0.5811185029190447
no.perl,3c0041afb4ad412d,4,543,0.9913047943413653,0.5630827172921653
no.perl,3c6722f5b932291d,2,534,0.9953435466632616,0.6527415661915819
no.perl,432ea49c4ccf8b35,2,182,0.9850452363900065,0.6480467171043194
no.perl,4ad1b5bf62e6a3f4,6,269,0.9848260463441388,0.7594018350069296
no.perl,50ea48fa855251af,13,922,0.9882732330094879,0.7302251849807334
no.perl,520d44e4ab2c2bf3,3,289,0.9904236043107502,0.5332870478723832
no.perl,52979a5ae00d61db,7,543,0.9844558507139023,0.6567560217654647
no.perl,54402d3a9528dbb9,34,2318,0.9845124297340202,0.6791306103193463
no.perl,57b24edfc1010f49,6,676,0.9853467990250221,0.7397756415022548
no.perl,5dd80eb32f6a444a,10,622,0.9861034885049104,0.5865085363009284
no.perl,667ca6f376065d20,17,889,0.9765958379623138,0.5482509608635685
no.perl,84d17c85daef1eac,33,1094,0.9718071644693329,0.6004212640636029
no.perl,87d62fdd10670c93,4,485,0.9956282801103019,0.589007983140997
no.perl,92723c95619ac05f,3,477,0.9949840523274703,0.7095973828318934
no.perl,935b70e0fcb7ef9c,24,964,0.9655104028823241,0.6340628332752714
no.perl,95cf5c6eed34b2e6,5,155,0.9716570665181316,0.60464452654356
no.perl,988b4f1ef2622222,7,843,0.9915499469505037,0.6775277324306853
no.perl,a63549fe4ff56901,28,1522,0.9790921024143938,0.5799009584467958
no.perl,a7672607b740ab20,7,520,0.9784648591734709,0.6240367035750317
no.perl,b1664a19d7976d86,16,1491,0.9725205172737801,0.5766268590845425
no.perl,bec47cb6dec66128,7,337,0.966611646088987,0.6503992677409304
no.perl,c66cc8a76d56f206,13,1005,0.9855503167088184,0.6609757853861636
no.perl,c7e2944a10ef269f,6,460,0.9625287837453885,0.6269633206162206
no.perl,cd78fe38ba6aa347,6,674,0.9819335451111806,0.5888750913454954
no.perl,d087671d2be6aaf8,11,522,0.9819297267610383,0.6872672742892101
no.perl,dfe063ea83e4f926,2,111,0.9794846833221219,0.666208631268937
no.perl,e3fbe1bbbc0134c9,10,1055,0.9784604137844358,0.5913999996080012
no.perl,ef1b47fbc4030ce6,7,677,0.9868090861173692,0.681148292066154
no.perl,f29afdd3d1bc9661,3,190,0.9854371834647496,0.6782508360019955
no.perl,f3322825a324d954,21,615,0.9636033704710388,0.6496267337160919
no.perl,fbd943e3d561c939,2,554,0.9926620436543433,0.5686283151781849
no.perl,ff3a5abf569773c1,4,620,0.9903899554241585,0.5518420931699166
no.prat.aksjer,030d22fcd8abebad,17,610,0.963986105023512,0.582764134484449
no.prat.aksjer,030f93fa55eb036c,16,624,0.9749417798136516,0.5686097197645701
no.prat.aksjer,03205f7f73d9f7c4,7,675,0.9826997468561278,0.6004322063871023
no.prat.aksjer,0741ce07a6fb3818,5,336,0.9684481069026771,0.7379809168148552
no.prat.aksjer,07e7d47f06787a2b,49,3399,0.9981735175444311,0.6157652134295767
no.prat.aksjer,09831bff2bb10525,14,908,0.9847482867765696,0.6132699912560412
no.prat.aksjer,10577f53a97bbd57,1,360,0.9990594985083772,0.6293005797244003
no.prat.aksjer,1160fc8c2fa86dea,19,791,0.9747631610737897,0.5798186439607131
no.prat.aksjer,130ed8f8ff5c01c1,3,93,0.9546665611025347,0.5849208425935595
no.prat.aksjer,143e94fb3a6c778b,5,235,0.9744053645513803,0.6001781045839932
no.prat.aksjer,169be59ca654f7aa,16,1048,0.9749811404089558,0.6232919398746811
no.prat.aksjer,185a380f807c351a,2,124,0.9700776964763698,0.5896231859940381
no.prat.aksjer,1f493fd6a454d887,25,1130,0.9701946687181491,0.5990826948129625
no.prat.aksjer,269a23ce6731671b,11,345,0.9548771135883969,0.6106560356622597
no.prat.aksjer,284c38833d3ccfd8,25,744,0.9657016585553236,0.6756599467149432
no.prat.aksjer,2c39d0062064e422,8,210,0.9711905835515464,0.6561287194349672
no.prat.aksjer,3146677637ef8954,6,543,0.9537659631310873,0.6728139340420058
no.prat.aksjer,3239b8ce8afad8ff,22,705,0.9606677331995505,0.6235453310762881
no.prat.aksjer,335bbc88ee2c2264,22,1179,0.9775611650222602,0.6277316326673342
no.prat.aksjer,398267a99bb69e97,4,225,0.9777510602162431,0.582572919975195
no.prat.aksjer,3e26c7d9ab609d2b,9,355,0.9686660758904941,0.6051244115706501
no.prat.aksjer,3f7ddd97e1559c68,31,1056,0.9705096035437756,0.6218759415216547
no.prat.aksjer,4f72817981b2dae9,6,237,0.9789597257253231,0.6027113760820851
no.prat.aksjer,5a0c0fbaf567a492,1,712,0.9954496829692856,0.6099093507608082
no.prat.aksjer,5c38d2c9371a463f,4,149,0.961255069111899,0.6167805559644978
no.prat.aksjer,6c62464cf9de859b,15,1297,0.9771307477438249,0.6789464265283095
no.prat.aksjer,6faf3cc50080e00d,22,776,0.9666986480527515,0.5790014256334016
no.prat.aksjer,79aa5c90a2958efe,18,925,0.9687141182772839,0.6615176199603381
no.prat.aksjer,81822c9b51d76957,21,933,0.9684333994889368,0.5589410454764143
no.prat.aksjer,a644a0c913843408,8,319,0.9775578546074589,0.6351049433181692
no.prat.aksjer,ada7f9b7e0f32c36,12,667,0.9823334203887296,0.5198019002645176
no.prat.aksjer,b3ee3e87fd5c5cea,41,3003,0.9847718308509217,0.5951627572940299
no.prat.aksjer,b43c6e83a63eadf5,2,379,0.9811484344237952,0.5886051969798306
no.prat.aksjer,c2cfd5a6cdbe91a8,12,637,0.974733215841002,0.629736943392303
no.prat.aksjer,cba753ef70bd1e68,3,246,0.988226402723732,0.6843408085722823
no.prat.aksjer,ce63ad390d26f48c,3,278,0.9887113716130732,0.6643963528233182
no.prat.aksjer,d5c05583dc1d09ce,22,1019,0.9646310479655016,0.6396488121562386
no.prat.aksjer,ede9620b37c2ee6f,6,699,0.9895993706186138,0.6480046438555053
no.prat.aksjer,eec211e2463c3118,5,514,0.9787656176407438,0.6112603454506417
no.prat.aksjer,f156a98e74dbf649,39,1766,0.9558280170134176,0.5090362599710105
no.prat.aksjer,fb6d4e9b933ea150,45,2087,0.9690971215612602,0.5868234913707384
no.prat.aksjer,fda02a2b98a83068,10,352,0.9710009281407344,0.6717452238426274
no.prat.narkotika,0933dd6499220fd9,35,2316,0.980929159638289,0.5508160369540973
