newsgroup,message_id_hash,replacement_char_count,nb_body_length,matched_similarity,shuffled_similarity
no.biz.annonser,9f9788ee0d093b7c,12,1529,0.9939067070092499,0.2427688077068464
no.biz.annonser,a1d4d615535e7521,61,2325,0.993605204293666,0.22008988771097818
no.biz.annonser,a6c94267162a9eca,13,603,0.9933839681303678,0.3443725878831224
no.biz.annonser,a6de0883d19804ac,8,1222,0.9970370669632536,0.3054806448395113
no.biz.annonser,b2f094a59d4ba858,2,448,0.9961147907264163,0.2133106695884734
no.biz.annonser,c338d6fb82643db0,1,579,0.995730215604487,0.2905781701455035
no.biz.annonser,ca3e70b71fc65ec0,9,1021,0.9942321173355789,0.3037465376298003
no.biz.annonser,cb3d4496672cba08,6,504,0.9984664741804469,0.27500327157505733
no.biz.annonser,d37ec79dc4b68de4,6,760,0.9934515034620847,0.2969847430439731
no.biz.annonser,da9aef0a7b01de13,17,1319,0.997300193433689,0.32399149324117466
no.biz.annonser,db6c086590248dc5,8,481,0.9807781290382974,0.21828895531694156
no.biz.annonser,e72651fad73908cd,2,35,0.9491435008265451,0.3063758570511568
no.biz.annonser,f0fc005b5fc96604,16,749,0.9568944475648294,0.17672170174130739
no.biz.annonser,f5e28c49b37cb41c,11,3760,0.986141083241826,0.3579252886674587
no.biz.annonser,f79f27cb088c4538,12,2258,0.9957102960167596,0.24166191995913405
no.biz.annonser,fd8b0d83a1e6bb76,1,164,0.9764424377840778,0.27344048643251456
no.biz.annonser,ff273efe32f9400d,2,560,0.9988584409459496,0.17009722801351132
no.biz.annonser.data,0368fdeb92c44277,5,203,0.9300310401037993,0.35206300441019583
no.biz.annonser.data,12dc36fed4f2f901,3,65,0.916220421316987,0.3399549064807218
no.biz.annonser.data,1e065a62e1da55a0,8,349,0.8913588118683639,0.1767724593604414
no.biz.annonser.data,250204164c02cdb2,1,86,0.9831770315202837,0.35622857842881145
no.biz.annonser.data,355ba23ed6090526,1,156,0.998284629998154,0.2761367744446808
no.biz.annonser.data,446095bbaabb7f58,8,349,0.8913588118683639,0.32290615825727037
no.biz.annonser.data,4abc943012f62e28,3,107,0.953069729753977,0.2889333960410098
no.biz.annonser.data,4adc20b04cc0b62d,4,670,0.9880218057928656,0.17699758709928315
no.biz.annonser.data,4b0c4ff8fd8f7b21,2,164,0.9747944323802911,0.22618693715772148
no.biz.annonser.data,4e425da8a41426e7,5,535,0.9488407228174857,0.24940571832498645
no.biz.annonser.data,57ccfe0ca014677b,17,1822,0.9947954226086675,0.23139115397568139
no.biz.annonser.data,5b3cf65622fa8c0f,1,383,0.9952671225428088,0.4815419607144497
no.biz.annonser.data,5e31cc4e9297dda7,12,709,0.9962270611924758,0.3100933430438928
no.biz.annonser.data,5e681b6cc092487c,10,568,0.9940636661414867,0.20214202093265118
no.biz.annonser.data,68574c98b9424242,1,109,0.9948502981754388,0.309585957085551
no.biz.annonser.data,6dd8fa53b6fffc4c,1,137,0.9920011568706893,0.32069129319829054
no.biz.annonser.data,7ab583d3c6cefb2f,5,508,0.9965373914235435,0.3612478728094163
no.biz.annonser.data,84250286055e900d,6,498,0.9934426108702223,0.28645294099198443
no.biz.annonser.data,918b3da77d115b61,1,241,0.9923574441850369,0.25083711177147294
no.biz.annonser.data,94b340f991f779f4,10,530,0.9949180857288386,0.29966497849433604
no.biz.annonser.data,94d4caa8a96e012c,20,1268,0.9804446877267722,0.16272082332291027
no.biz.annonser.data,9c27931fc645e6f5,6,566,0.9894514455434641,0.2819551203077145
no.biz.annonser.data,9c7c135b7b52f74c,6,273,0.9773839180389913,0.2723656410342728
no.biz.annonser.data,ab8697ee8d1866e0,12,720,0.9947072594518612,0.42518576255036294
no.biz.annonser.data,ace0eb4844cf6b78,3,120,0.9348230778380894,0.24181191779557187
no.biz.annonser.data,b01e050e4af8c409,2,103,0.8955112732678883,0.4823448823098902
no.biz.annonser.data,b0f9bb3f78173d7f,2,204,0.978797655162861,0.35203331615188077
no.biz.annonser.data,bb378d55582eb245,4,211,0.9649851541124974,0.42825223069878227
no.biz.annonser.data,bccbc297ab52ff53,24,1025,0.849996786390787,0.30347064314914246
no.biz.annonser.data,c1afa45cc360d1db,24,1141,0.9543518483695456,0.2770009608823134
no.biz.annonser.data,c2726d83317f78ea,1,265,0.9961370222932686,0.22179484173881078
no.biz.annonser.data,c58a18481307b108,5,670,0.9990355781743662,0.44841765244801385
no.biz.annonser.data,d0de89e9c0088d68,6,634,0.9947597659333899,0.29768075331188093
no.biz.annonser.data,d17a402837ada770,5,611,0.9868094174222444,0.31756814985863807
no.biz.annonser.data,d7f5851407997d61,2,259,0.9895163387669402,0.2905538426866008
no.biz.annonser.data,d91e16fdadc77c2e,5,1122,0.9978368001412181,0.3650017395297627
no.biz.annonser.data,de341c13d577df9b,7,552,0.9923642554084703,0.20319239032010009
no.biz.annonser.data,ef938368612c6790,1,491,0.9963289411722007,0.29371538907793304
no.biz.annonser.data,f11c8579ef558fc4,4,102,0.9139171159010789,0.24800228213806097
no.biz.annonser.data,f1fa0440c63fa674,1,137,0.9958856252910793,0.36304489027370157
no.biz.annonser.data,f8a36542c3eaf3f2,1,92,0.9939192122289153,0.2675520816087554
no.biz.annonser.data,ffc1539d7452e1db,13,452,0.9887838569617137,0.21646916371158106
no.biz.diskusjoner,03f83e984a3fd127,15,444,0.9401106774826323,0.3887874937158081
no.biz.diskusjoner,08090613607dae70,21,1204,0.992740615454604,0.3720411139574702
no.biz.diskusjoner,08fb6717f4027b68,10,767,0.988453291764627,0.3212668761600829
no.biz.diskusjoner,0dcd6c8441f265d9,4,120,0.954927891717395,0.164743060744804
no.biz.diskusjoner,142c8e83f9f61c5a,7,636,0.9869657040958708,0.35916867409691877
no.biz.diskusjoner,20d1a104f3eb63d6,20,1488,0.9785678550807971,0.19604668861728278
no.biz.diskusjoner,2a61ee6957ed4412,5,408,0.9912921914785714,0.2510191665433306
no.biz.diskusjoner,2e3ac1627a33d068,2,108,0.9201388593106492,0.31063939860126843
no.biz.diskusjoner,320c5da1b810c5d2,9,671,0.9916550071188117,0.18177710960247404
no.biz.diskusjoner,35c215f92af2f47a,34,2085,0.9818521928968247,0.22189149549239345
no.biz.diskusjoner,3ab02b2b919266e6,24,1233,0.9705279558864951,0.476440696954365
no.biz.diskusjoner,4e3d5e05a035e2f4,8,561,0.9907029886165684,0.38561161548437756
no.biz.diskusjoner,51478f8b5d16ded2,9,656,0.9941537278068036,0.2982130799211789
no.biz.diskusjoner,5604b791873cfdbd,15,847,0.9941649966700404,0.30905459162585736
no.biz.diskusjoner,5c76cf063a69f1d2,53,3397,0.9884941288691772,0.2619238885186112
no.biz.diskusjoner,5e7de68cd9f7cf1b,1,1096,0.9973967170901693,0.23479051654305094
no.biz.diskusjoner,6af5daedc8106d32,6,397,0.9458028650490853,0.19112536824861304
no.biz.diskusjoner,702fe831b2597d27,7,239,0.9333850521967949,0.22858819372375147
no.biz.diskusjoner,761c8a8995b3c2fe,3,185,0.9761557956399052,0.3135140444244349
no.biz.diskusjoner,8d3ba399ab8882f9,40,2163,0.9921276042869233,0.3145185666407176
no.biz.diskusjoner,97b8f3a54da1a6cd,10,839,0.9820378513246217,0.22708335188115905
no.biz.diskusjoner,9bcddfda4eaf5d3b,1,643,0.9987270133782286,0.21096620595580845
no.biz.diskusjoner,9ea143ee0a4d9224,9,275,0.9438728083156674,0.42020708714157934
no.biz.diskusjoner,a03b174c3ca3e09e,32,1711,0.9766549035514637,0.2562118449517926
no.biz.diskusjoner,a052d32e544b9058,10,464,0.9750499436482718,0.16647825760627866
no.biz.diskusjoner,a0d4870fcd75be6b,12,750,0.9803862578685801,0.4635076504955611
no.biz.diskusjoner,a85b10c91a89f574,4,637,0.9965046468990895,0.39875324824899755
no.biz.diskusjoner,a88e650a8d914a08,1,134,0.9929388506670014,0.12883829228184807
no.biz.diskusjoner,a9880915c11061e0,2,188,0.9940547498578154,0.3868336084463815
no.biz.diskusjoner,b0c206cc2b1a515b,2,124,0.9717306745599693,0.3273474920299601
no.biz.diskusjoner,b8f74377bf89646a,5,543,0.9976313441856001,0.26914893732497414
no.biz.diskusjoner,bcac8387eadc2f43,2,684,0.9911169320768751,0.43912958739281854
no.biz.diskusjoner,d833ebca80a93239,2,417,0.9994906754314301,0.20689000799412322
no.biz.diskusjoner,d9990fe1e01a7dda,3,412,0.998399978016423,0.173609432662411
no.biz.diskusjoner,dbc241ff914d41e4,3,411,0.9969022911653413,0.24097036126681487
no.biz.diskusjoner,dc4ba27ec46f46a2,1,2775,0.9718346443915047,0.2791660775653789
no.biz.diskusjoner,def12ac7f6d2bab4,14,678,0.99332308697917,0.13326532701014873
no.biz.diskusjoner,e342ee3c6ddf9f27,4,582,0.9948065151022604,0.260979296075836
no.biz.diskusjoner,ee1d20cf7d9a242d,3,157,0.9931601791563343,0.30366161347351445
no.biz.diskusjoner,f2dbf673cccabe1c,23,1297,0.9255939569311226,0.3327331715596929
no.biz.diskusjoner,f32267362344aa33,2,563,0.9995800524966112,0.3641776330134697
no.biz.diskusjoner,fa421d719968b493,23,1337,0.9944034623114746,0.16719823721471405
no.biz.diskusjoner,fd68a52a55d5336d,15,1039,0.9555784415115154,0.2595341787863302
no.biz.nettilbydere,009496afecbdcfd1,16,1038,0.9915517268470999,0.36007048402992414
no.biz.nettilbydere,023b6d73e19acfe0,11,806,0.9933995134219624,0.2013500400842338
no.biz.nettilbydere,08e84881dccb9b41,15,752,0.9936986488803399,0.3003269314184738
no.biz.nettilbydere,13d781a7da564d19,4,696,0.9961810992915758,0.24606083434804085
no.biz.nettilbydere,15ba257be70208c9,11,697,0.9884560744939686,0.3393975529602532
no.biz.nettilbydere,2ab735c0a1e99068,8,407,0.9884735677120117,0.30170588214029065
no.biz.nettilbydere,2eb1b5c948cb6066,17,663,0.9881808794536648,0.3613900219765924
no.biz.nettilbydere,2fdf2a97a4e79f0e,8,515,0.9631759605267389,0.325695600134995
no.biz.nettilbydere,3493aaa4de07faf6,5,329,0.9939349233547308,0.3113310689530991
no.biz.nettilbydere,38d1f9aad8f2f978,21,1127,0.992333294924249,0.25220294977006996
no.biz.nettilbydere,392dab3b2bc2df8d,9,595,0.9951183153983791,0.3553644756634352
no.biz.nettilbydere,441988ee32fdaff6,6,175,0.9415657150455553,0.18034395806697825
no.biz.nettilbydere,44e63e798031845c,17,1114,0.9929236872881219,0.2572424188163266
no.biz.nettilbydere,57aa9f039aeee4b4,4,300,0.9957374047764015,0.27396319921269874
no.biz.nettilbydere,5848fd4cdb0c0fa5,7,433,0.9717304891271924,0.4305367142360216
no.biz.nettilbydere,62bce643545125fd,3,333,0.9884264253416044,0.32648780974009517
no.biz.nettilbydere,6ae501e1bc1f70ef,26,1349,0.9893997144672138,0.24828422994593818
no.biz.nettilbydere,6b93520f0e0c2844,8,391,0.9777809107686651,0.26375211420223393
no.biz.nettilbydere,6d0f896050ef349f,6,586,0.9912912019830413,0.31099110603297103
no.biz.nettilbydere,741536d50c742655,4,631,0.9994036567379859,0.3227557372876251
no.biz.nettilbydere,7b56269fe855131f,2,411,0.9980652571549024,0.33380268524120993
no.biz.nettilbydere,81f0de54901bcebf,5,801,0.9966965191401054,0.237607805141562
no.biz.nettilbydere,8811b8048cb21a49,17,1018,0.9905406788209138,0.19206299657620554
no.biz.nettilbydere,9501f8340f2690ec,5,534,0.9972772766576056,0.14284893889362757
no.biz.nettilbydere,9f6cd59d966309dd,30,1318,0.9908048374089091,0.4518902815087323
no.biz.nettilbydere,a02d6a5c6605532d,2,111,0.9806362138547946,0.30957459232411566
no.biz.nettilbydere,a76489615946ec84,11,636,0.9865675533607396,0.5697912946662538
no.biz.nettilbydere,a94c46699cf9e911,4,963,0.9991463729025649,0.27426139054708715
no.biz.nettilbydere,adb998280c6b4128,50,2042,0.9880927967041151,0.37233248115502554
no.biz.nettilbydere,adcca6fba65a5a2b,3,230,0.9940942581324129,0.43510746828502433
no.biz.nettilbydere,afc37f90e70550b8,5,66,0.8543642530656468,0.320196123520878
no.biz.nettilbydere,b401b8c5b5b000d6,8,483,0.9595399181041574,0.32829027953168316
no.biz.nettilbydere,ba943d064d957907,7,274,0.9486212966858563,0.16395751937506123
no.biz.nettilbydere,c16dad3226877e20,25,1589,0.9875662623511721,0.17243369141227785
no.biz.nettilbydere,c7c60d4837be0bfb,7,475,0.991295279727586,0.2496247507050935
no.biz.nettilbydere,d751432153c61f84,11,863,0.9978848456312842,0.2204281059805293
no.biz.nettilbydere,dd37d408579c99c0,18,1088,0.9948943609154156,0.31006208505944244
no.biz.nettilbydere,de9fbb249beea96a,10,449,0.9678477023134405,0.3241770455857513
no.biz.nettilbydere,e27799f423b2fad4,5,749,0.9915941182215559,0.34974465328144216
no.biz.nettilbydere,e7989670e36ea790,23,1530,0.9901775023264405,0.3039589633211629
no.biz.nettilbydere,f5ce9ab40f505e98,4,282,0.9892909111066307,0.26482661769486526
no.biz.nettilbydere,f6690b297071aaa8,11,1043,0.9895438135519605,0.20749196061398942
no.bolig,0148931b13e964f0,12,432,0.9628367757976213,0.15760351878401316
no.bolig,08c592ae09ade08f,3,105,0.9507520549097399,0.24394483722245328
no.bolig,0efb0add37ebea73,9,636,0.9947621414744381,0.21529191183640262
no.bolig,12fdbccaf6d53b42,4,267,0.9901780875351127,0.1281136568193304
no.bolig,1e2b76fb4f499d02,88,3281,0.9741100071307465,0.12274290952005608
no.bolig,1e6eb625d6b0ac1c,2,226,0.9385889350057901,0.26737067878091697
no.bolig,2400705cfb34e3d1,3,384,0.9830927827014925,0.23425914624428043
no.bolig,2efd1a411914653d,6,262,0.981212877907744,0.2691075575444334
no.bolig,309826978d71c487,3,117,0.9308051458196434,0.46253881343736786
no.bolig,3374c73500b00630,10,722,0.9230440559119498,0.3718176170710108
no.bolig,3375b1858dbd2c88,2,171,0.9942049005934904,0.24533298775121642
no.bolig,352be3cae543b04f,24,819,0.9275251712517295,0.29179284073642664
no.bolig,416575a13a0b4336,10,434,0.9351135372992692,0.21370912722020674
no.bolig,430c8e40940ec3ee,3,124,0.9222886862108253,0.27390863704392193
no.bolig,43a1273fbce3780d,1,180,0.9996024966587911,0.354741999255934
no.bolig,4a37ccf41dba8788,16,811,0.9880591921673929,0.1556093941558041
no.bolig,4b546ca87b2c33b9,21,1299,0.9693422693398757,0.10174513380670437
no.bolig,556f45218730f8f3,1,61,0.9697670909681493,0.20041460089141225
no.bolig,566df8e75b19b6a5,32,804,0.9603371001462903,0.122828033283421
no.bolig,5b2548fef4aa2ad8,9,241,0.8608334145327146,0.23698955029029736
no.bolig,654292201fe3e902,5,250,0.9315483740287857,0.15921993385195185
no.bolig,6ac5cb31da8d33a8,18,670,0.958234620226696,0.2987828915750933
no.bolig,6bce46dab258dd7f,4,109,0.9632883800033386,0.3454388369836556
no.bolig,6f9369e86c1b43a4,28,1142,0.9724922125361615,0.3322992255709846
no.bolig,74be57cd131cd227,4,1797,0.9994138864705789,0.3729686486452764
no.bolig,75e1d1249126acc5,7,295,0.9621530399718459,0.1278356202733068
no.bolig,8b9fed43e9a92b26,38,1746,0.9811774813617868,0.2336426679502301
no.bolig,96162238c3bb1eb9,7,290,0.9696422858873307,0.21135700255038542
no.bolig,980fc066e876a0f5,2,284,0.9967394348795334,0.2520897949684999
no.bolig,9dfe25f3bf8120db,39,1599,0.9676181008138364,0.23046488016160052
no.bolig,9e8257e24138a532,13,717,0.9862096076603352,0.2532586894183438
no.bolig,a01659d7e3664bb3,3,165,0.960136575141816,0.1604445769618376
no.bolig,a3fb2f2ad6d00851,13,336,0.9569012656465606,0.2982141986203216
no.bolig,a69ab7fcbbd7fbcf,4,106,0.9332502707531459,0.26310165331624397
no.bolig,aecb4e8d8d3e036c,15,802,0.9603146593172684,0.2170389246583912
no.bolig,b470ab6d9b9163b2,9,314,0.9639755377045282,0.31874660058442383
no.bolig,c1751981d6e6824a,9,365,0.981876855336022,0.14561896628475854
no.bolig,c49f0e99fd5f6709,6,229,0.9690913206298879,0.24241616108613684
no.bolig,c81fe7f90e06b363,12,705,0.9899068938996662,0.14316048592992595
no.bolig,d542d984fe9aaa14,14,921,0.9872391487714407,0.26094498908802566
no.bolig,dee16530b1263f38,41,1928,0.9917027026225987,0.3234474081264929
no.bolig,df0710bf9076dc74,9,463,0.9568945128739534,0.2809335599301601
no.c,04c9141de4f1bfa0,12,822,0.9848262943404348,0.14274058805265352
no.c,09451f82f21f7ef1,1,280,0.9820891498843111,0.20874885169479168
no.c,0f64de07f3a85a7a,11,961,0.9879341327209047,0.2981613825788509
no.c,345cf418a64074f7,20,868,0.9927511084138252,0.29998945152812817
no.c,390db61d0367a00b,12,1176,0.9961027031531438,0.2881244422396795
no.c,42e933bca61fb808,9,349,0.9788040499210543,0.27299415415872613
no.c,4561c2d5c2f18c4e,7,742,0.9824443101024646,0.27310544005252374
no.c,4c38dc36e7336d43,7,1364,0.9988724463086954,0.18889043734492197
no.c,4de055962889ce69,6,228,0.9904159523431803,0.17769086384731084
no.c,5547db2b9fe2d71d,18,629,0.975988860720939,0.2191536528279634
no.c,5a52091031f64dc4,3,261,0.99256941424894,0.2862669922050361
no.c,5f059d2c015df233,3,211,0.9774375391716643,0.19460114897962894
no.c,5f11732029ad3c5f,14,968,0.9857028506367526,0.2666517110241353
no.c,647bfe531e2da33d,25,1238,0.9785351601534991,0.2732665636353396
no.c,65c8d2dff8746852,1,249,0.98640731080932,0.32122262967939763
no.c,6893a054c54d8c21,5,921,0.9913716297065778,0.23222340395495392
no.c,72d1f6d6489338b0,21,872,0.9792721562049033,0.25122860100979116
no.c,7931a6401e85dbeb,8,519,0.982578235508244,0.12728545444167852
no.c,7ce03b2cacfd5c75,15,1217,0.9954803989247967,0.36174380579572474
no.c,7e420c748b9ee703,11,1079,0.9967695841513557,0.1242552568629276
no.c,88240c7d180ff09c,11,533,0.9765045174077933,0.33007483405023674
no.c,8a2e17e46f9dadcc,9,761,0.9937197884313437,0.3211967278430895
no.c,8c9aa2d0f124a6b6,12,811,0.9805235843829329,0.2414089417275111
no.c,95301ca2b0630a39,1,483,0.9929471624729231,0.16095209868516655
no.c,9b4ac5510635e68d,2,434,0.9985939662494275,0.16429756832767
no.c,ac1ab2c6289f9acf,4,335,0.9953898199515617,0.18527728674787616
no.c,b38381b88daaeb6b,1,288,0.9997189011153794,0.3126826246477794
no.c,b3afcb76de2314e0,17,907,0.9944751935409027,0.29102102949180997
no.c,b63e933103104b66,10,384,0.9592762668451961,0.2355816850172721
no.c,b88100e88b9eb895,15,2024,0.9972312369333128,0.14756381238043031
no.c,b8b104059c622763,7,677,0.9953176249644905,0.200182224173043
no.c,bc5d71622557b5bf,1,67,0.9892724615168047,0.292502537842559
no.c,c55245f52358d633,24,1805,0.9926417395148615,0.1818491734223477
no.c,c6207c40d1a1a93c,2,210,0.9981000021172368,0.26146324324284576
no.c,cfb917b1c243722c,13,717,0.9605293552977211,0.32124869532557465
no.c,d006c8593e4f8907,13,600,0.9913754698617973,0.17085331207825538
no.c,d63b80db3a9103bf,4,298,0.9992659071712003,0.3163182263840165
no.c,d879236f1297632d,8,445,0.9929990938289387,0.16693943311077217
no.c,e09cf827cb0a53b8,9,2994,0.9926280861374074,0.2030297187042286
no.c,e2b40b4444b6a67b,9,559,0.9960332391539487,0.22589319703811156
no.c,e3480fe7abe92e70,15,844,0.992631567001612,0.25919986755818364
no.c,fed3b5d82b8179d9,9,1079,0.9928531422236266,0.274561988632467
no.ef,05eeed97a314d77e,21,830,0.9602362395485614,0.31237007367190966
no.ef,074c823da7bb2c21,22,1595,0.9908542074533118,0.18261782545773458
no.ef,077ef281c20e1f00,9,664,0.9772846581064484,0.26010482065796275
no.ef,11fb2a227a6729f1,5,387,0.9836780496833322,0.19046968083763552
no.ef,1e401a043fef5897,76,4065,0.9905501678345915,0.3424846081844234
no.ef,218981bab6ccfcf6,28,1177,0.967398082042024,0.2508269495770251
no.ef,277ede5c688c465c,16,1382,0.990933254291019,0.22796388452350028
no.ef,2df8236083d04254,51,2374,0.9794803910172588,0.3299762772219824
no.ef,332d5a3ab735f56b,13,1126,0.9788423423773032,0.20035251409574906
no.ef,3736d52810b34132,4,1575,0.9972736820883552,0.3159880091046715
no.ef,43fa6ba6609e1a3a,17,931,0.9889021305428357,0.3243314332406772
no.ef,5516fa5d7b4bf248,15,1031,0.995063210142174,0.13140856420542046
no.ef,55a8508fe3965048,2,391,0.9995368052502609,0.15902338429414403
no.ef,6024be09b53c4014,21,1162,0.9835978231583571,0.3250464005673293
no.ef,61c743f113a1276f,20,1275,0.9896479211485208,0.1849565255133114
no.ef,63180777c68db1d3,24,984,0.9015462632570418,0.32625817958799397
no.ef,67378a60c3433848,10,653,0.9723660435408155,0.2918873651312684
no.ef,67e5367e1a6bba4d,13,994,0.9955975657350171,0.2426235723650573
no.ef,67fda4afa3e18a54,9,296,0.9003908746929506,0.22487197715317853
no.ef,6855b69a8da2f665,13,1051,0.9767562808748761,0.20118149041461916
no.ef,6b7e7f828227ce1e,2,57,0.960529627842083,0.3114269895072244
no.ef,7414ffe0e7261e32,19,1197,0.9847528033778102,0.2500264213224071
no.ef,78c708bb418d935f,21,774,0.9479494010937319,0.21836138899937
no.ef,826ad8dff64f39bc,17,838,0.9556846380664465,0.41811348171457835
no.ef,85b88c78f860dfea,2,533,0.997529253011194,0.24577974500862304
no.ef,8c888c27213572b5,11,556,0.9862190132377625,0.36064018773589784
no.ef,9cc4ccf31abf6264,18,827,0.9288346554576067,0.290613600067075
no.ef,a5dccb0e0f152751,10,277,0.9364040030770789,0.2393249044705126
no.ef,a66e90fec0eacf66,21,922,0.9773406109008669,0.202372540701303
no.ef,a68c215a5cd06c9c,8,246,0.9542241971240093,0.2691774221560255
no.ef,a91b697e4dcf6c8c,15,730,0.9816891712617223,0.21666199157512495
no.ef,bd670c56517335fd,13,767,0.9750754538607794,0.28817090130816403
no.ef,c1bb3c8b704663a9,9,296,0.9800651150078974,0.18037564400354736
no.ef,c7ca6fc74459a76d,10,492,0.9839889511483021,0.38134570691951863
no.ef,cd7ce51c3d04add2,53,3196,0.9839810356569908,0.2153657599602366
no.ef,d0f59999b6b64291,5,1305,0.9899238349174729,0.19227646761405748
no.ef,d463cdfe8eeccc5c,24,1001,0.9713239421018994,0.3251587676454973
no.ef,d4c30619f9b8a480,1,376,0.9970753771316301,0.1872806829017999
no.ef,d71b35aa8b499560,11,649,0.9949807336611008,0.46463691525552997
no.ef,d73beef6d65379bf,4,274,0.987715268447853,0.1922470057404134
no.ef,d82c74dd5cd0b98d,2,279,0.9933689045305458,0.2980556659888424
no.ef,e819a67ca3c75174,7,299,0.9638486195107867,0.3013554597288125
no.elektronikk,0792cfddc120b9e3,25,1430,0.9946147067024279,0.35025205657095954
no.elektronikk,230d5fba8558257a,7,408,0.9808211256622263,0.3067960107787591
no.elektronikk,23b0ef7651066085,1,128,0.9940159733356381,0.3647689074164204
no.elektronikk,3b79348e7f893434,13,850,0.9838887393605467,0.2869447879071005
no.elektronikk,3d2cb19591f1c9a3,2,355,0.9962965376300689,0.14356490888366275
no.elektronikk,45303447952841b0,7,134,0.9237851076249557,0.18001571878494782
no.elektronikk,49353a506693f483,5,287,0.9742163417864617,0.27995751506764455
no.elektronikk,5122427f2cbabe30,7,238,0.9835032526399893,0.21946145124686525
no.elektronikk,626fa45bce716498,7,445,0.9964273395171068,0.2497913082427487
no.elektronikk,64b13e7dd22d4211,10,461,0.9760563505336926,0.3152767710095549
no.elektronikk,65cb6ba4ac9ff477,11,610,0.9849095094076379,0.26727091304391637
no.elektronikk,6973bd07a827620e,3,189,0.9824184085341986,0.23870780403621894
no.elektronikk,6bf32b72ddaf1353,95,5019,0.9846672002332206,0.28496207207494556
no.elektronikk,6d411383ffe82707,6,218,0.8650476252718883,0.33758783693087885
no.elektronikk,772bc89225ec4978,2,292,0.9211143899762557,0.28056826440372384
no.elektronikk,7b60dbd198597d61,6,275,0.9659052857935362,0.22680137797094438
no.elektronikk,7bb6c980f59a89ed,15,840,0.9898458018208359,0.26430008399899146
no.elektronikk,7cc3d094150812a1,2,1466,0.9992966785349956,0.1965752753084201
no.elektronikk,7da7112dcb73efa7,37,1934,0.994564279112834,0.2232086614349676
no.elektronikk,810b56f813acdde6,1,112,0.9965397211307491,0.22153832551623318
no.elektronikk,84ddcb321b2cdd47,3,326,0.9981286999650034,0.34587934874560616
no.elektronikk,89efd10b1ceba3e9,15,1283,0.9918898974916085,0.3467420802549647
no.elektronikk,9356a0a518ced6e6,11,358,0.9287622533183191,0.29549992929437563
no.elektronikk,9395ef7b52417e78,2,311,0.9958682770327911,0.27273544789383647
no.elektronikk,939d447afe43873b,2,466,0.9991137401515053,0.20990408833877464
no.elektronikk,97e667fbad09d8d7,15,1252,0.9871886619263619,0.30727871550525404
no.elektronikk,b207d2020a0b3659,3,410,0.9980097515852256,0.34586339081721507
no.elektronikk,bdc00ccf57f47fa3,42,1884,0.9870863293308091,0.16192422890910227
no.elektronikk,be68478197393764,16,769,0.9834949027675544,0.29785786344624693
no.elektronikk,c45130744207d8b6,8,1213,0.9932678893065902,0.18019104517018886
no.elektronikk,c519b292fc564f81,8,515,0.9931533707563096,0.20906347015375895
no.elektronikk,c70216a1f4e6bc9e,3,359,0.9902847403252529,0.21319029996354324
no.elektronikk,cae74e2e2707333b,24,2105,0.9978491189018854,0.2510466017143405
no.elektronikk,cc901e73c7a80cfa,8,635,0.9892464819731424,0.35609788321099806
no.elektronikk,db38f0cf95758cb7,10,304,0.9702235970729614,0.15473112005427436
no.elektronikk,e2b89f23078ad66d,5,687,0.9801474351442805,0.3257504398666965
no.elektronikk,e34b65787293c627,5,464,0.9815089849691572,0.2676669835365347
no.elektronikk,e452386bfaaf7701,1,104,0.9950537500138544,0.3372837420023936
no.elektronikk,ef6a2a9150e60137,26,842,0.9845817149231235,0.26696783372381583
no.elektronikk,f1eb148ac78b8aa5,4,168,0.9460076103622818,0.07882892313483295
no.elektronikk,f5fd0eff0a5226e6,3,202,0.9806946054894814,0.43517514732022217
no.elektronikk,ffbfa3600eca871d,3,222,0.9918574184952756,0.37873407364596173
no.embnet,089150b7f4b9b2ae,8,516,0.9943705652945455,0.34051405191102146
no.embnet,094208ab4d0f6b24,7,152,0.9359612026259351,0.3320555997406467
no.embnet,2301b887ea157f94,4,239,0.9847886454138395,0.3249941789468803
no.embnet,6657f55fcad14abb,7,937,0.9429408103142173,0.26048605099140226
no.embnet,83577db16a6d4543,6,702,0.957646151902885,0.26912570128458296
no.embnet,88792ffeeb39f47d,7,774,0.9854879794635167,0.2543855317724471
no.embnet,94c74d7b8995bf87,4,565,0.9615722187634688,0.26040151170654213
no.embnet,b18017857b1ff45e,4,167,0.9766121813534694,0.16659624493086342
no.embnet,b27ac44e484b5549,1,86,0.9955882440163644,0.1794518036400123
no.embnet,ca066524672da8e2,7,160,0.9514259816626712,0.2685652861384005
no.embnet,ece4969ff89ce19a,7,774,0.9854879794635167,0.19157629274688448
no.eunet.diverse,00297bb9498cee30,24,1223,0.9896479920516538,0.21374381192934358
no.eunet.diverse,07b877a52faf34e0,24,1197,0.9879137196785761,0.22659074999116263
no.eunet.diverse,0a15dd32b354536c,10,432,0.9766344252259325,0.2700596265274375
no.eunet.diverse,14c1c7a524e966a5,23,1055,0.9917996346589052,0.35961585345549807
no.eunet.diverse,1bf69ea23cddf9f1,6,207,0.9487584180333533,0.24725500099374595
no.eunet.diverse,1e47215b6e2a8cd7,15,1436,0.9965004950800901,0.28152699080583243
no.eunet.diverse,266522e8ce8f972c,5,530,0.9884277360878586,0.33339931578848886
no.eunet.diverse,31ad37d2910871a8,5,525,0.9914152776886622,0.24122524704809395
no.eunet.diverse,35e27d3ef6efec8a,2,84,0.9627473105199378,0.2386756245539592
