newsgroup,message_id_hash,replacement_char_count,nb_body_length,matched_similarity,shuffled_similarity
no.bolig,4a37ccf41dba8788,16,811,0.9900944574464166,0.8034281511116047
no.bolig,4b546ca87b2c33b9,21,1299,0.9887045785042047,0.818744386441582
no.bolig,556f45218730f8f3,1,61,0.9919432425101761,0.7602032121788935
no.bolig,566df8e75b19b6a5,32,804,0.9821762066220961,0.7838409541587941
no.bolig,5b2548fef4aa2ad8,9,241,0.9733901857973769,0.8381509364173781
no.bolig,654292201fe3e902,5,250,0.9721737710461805,0.8106453458280589
no.bolig,6ac5cb31da8d33a8,18,670,0.9854918122245028,0.8238745678506484
no.bolig,6bce46dab258dd7f,4,109,0.975262125786458,0.7859450841652934
no.bolig,6f9369e86c1b43a4,28,1142,0.9816913146094465,0.8178674228779715
no.bolig,74be57cd131cd227,4,1797,0.9984629418694344,0.8363330325111182
no.bolig,75e1d1249126acc5,7,295,0.9854355742153157,0.8332580067510917
no.bolig,8b9fed43e9a92b26,38,1746,0.987738225024292,0.8430589538745882
no.bolig,96162238c3bb1eb9,7,290,0.9841941609390654,0.8190368094252758
no.bolig,980fc066e876a0f5,2,284,0.9983969463460991,0.812675490798479
no.bolig,9dfe25f3bf8120db,39,1599,0.9900220493482967,0.8362554983514545
no.bolig,9e8257e24138a532,13,717,0.9899106268189442,0.8348706339246048
no.bolig,a01659d7e3664bb3,3,165,0.991123266795758,0.8093532999154531
no.bolig,a3fb2f2ad6d00851,13,336,0.9776602971720098,0.7943897450805558
no.bolig,a69ab7fcbbd7fbcf,4,106,0.9844012912258053,0.8265817014132253
no.bolig,aecb4e8d8d3e036c,15,802,0.9850532366015166,0.7960926219612334
no.bolig,b470ab6d9b9163b2,9,314,0.9842950978360447,0.8491643636389783
no.bolig,c1751981d6e6824a,9,365,0.9864872461366107,0.8072816622316358
no.bolig,c49f0e99fd5f6709,6,229,0.9791231853969278,0.8149934950515235
no.bolig,c81fe7f90e06b363,12,705,0.9899243554710645,0.8047417836343662
no.bolig,d542d984fe9aaa14,14,921,0.9948958061498353,0.8124293422683471
no.bolig,dee16530b1263f38,41,1928,0.9935255262753531,0.8480069807174053
no.bolig,df0710bf9076dc74,9,463,0.9854319222764071,0.8677550583311278
no.c,04c9141de4f1bfa0,12,822,0.990557409681337,0.8363539682870175
no.c,09451f82f21f7ef1,1,280,0.9979358885778921,0.8143843201220738
no.c,0f64de07f3a85a7a,11,961,0.9899598984240204,0.8433733865289235
no.c,345cf418a64074f7,20,868,0.9897275455838915,0.8236564070118251
no.c,390db61d0367a00b,12,1176,0.9947246936276746,0.8532671064645004
no.c,42e933bca61fb808,9,349,0.9830004035804418,0.8703108851331234
no.c,4561c2d5c2f18c4e,7,742,0.9950396013023229,0.8496908523448021
no.c,4c38dc36e7336d43,7,1364,0.996192433160455,0.8329565013218405
no.c,4de055962889ce69,6,228,0.9795763897181804,0.8295348799799669
no.c,5547db2b9fe2d71d,18,629,0.9886275439349521,0.7970896023583554
no.c,5a52091031f64dc4,3,261,0.9914981606297262,0.8530091317788795
no.c,5f059d2c015df233,3,211,0.9851607887487884,0.8244411842806811
no.c,5f11732029ad3c5f,14,968,0.9952461781786893,0.8265155097012002
no.c,647bfe531e2da33d,25,1238,0.986176547795652,0.850448067204066
no.c,65c8d2dff8746852,1,249,0.9946001600202883,0.834686377973987
no.c,6893a054c54d8c21,5,921,0.9966775470065741,0.810983698345439
no.c,72d1f6d6489338b0,21,872,0.9942275607115254,0.8071077857007024
no.c,7931a6401e85dbeb,8,519,0.9891237217139339,0.8083134571922842
no.c,7ce03b2cacfd5c75,15,1217,0.9970924324352956,0.8473840521784846
no.c,7e420c748b9ee703,11,1079,0.9953934882893894,0.8276677928118209
no.c,88240c7d180ff09c,11,533,0.9834028550561617,0.8499666954297601
no.c,8a2e17e46f9dadcc,9,761,0.9947352049653988,0.8945978539308498
no.c,8c9aa2d0f124a6b6,12,811,0.9941171305886192,0.84589768637631
no.c,95301ca2b0630a39,1,483,0.9976079134624846,0.7909112117892234
no.c,9b4ac5510635e68d,2,434,0.9976891137040772,0.8248984972450014
no.c,ac1ab2c6289f9acf,4,335,0.9907150512025399,0.8227550970997013
no.c,b38381b88daaeb6b,1,288,0.9995461167614713,0.8298100882027052
no.c,b3afcb76de2314e0,17,907,0.9908309456473604,0.8159835917329533
no.c,b63e933103104b66,10,384,0.9920311328415771,0.8369945105716788
no.c,b88100e88b9eb895,15,2024,0.9946921762201245,0.7854296077967228
no.c,b8b104059c622763,7,677,0.9953581469490704,0.8310518802040597
no.c,bc5d71622557b5bf,1,67,0.9730304959128712,0.8228489850852597
no.c,c55245f52358d633,24,1805,0.9958214611944539,0.8019127075663431
no.c,c6207c40d1a1a93c,2,210,0.9935718283129803,0.8273456475701954
no.c,cfb917b1c243722c,13,717,0.9927203940352148,0.8312207539670253
no.c,d006c8593e4f8907,13,600,0.9896842878975161,0.8319587898099825
no.c,d63b80db3a9103bf,4,298,0.9958803129992057,0.8911474929626554
no.c,d879236f1297632d,8,445,0.997025712353848,0.8545508266024273
no.c,e09cf827cb0a53b8,9,2994,0.998423244042923,0.8331196368185131
no.c,e2b40b4444b6a67b,9,559,0.9957762060632313,0.8577532343923185
no.c,e3480fe7abe92e70,15,844,0.9963441337716055,0.8061206861370432
no.c,fed3b5d82b8179d9,9,1079,0.9963934092484732,0.8502872909739306
no.ef,05eeed97a314d77e,21,830,0.9908149262869134,0.8632058957649112
no.ef,074c823da7bb2c21,22,1595,0.9876424771881983,0.7794601636386402
no.ef,077ef281c20e1f00,9,664,0.994502527099303,0.8283505660037432
no.ef,11fb2a227a6729f1,5,387,0.9844185327099866,0.8308241064293792
no.ef,1e401a043fef5897,76,4065,0.9908264334579814,0.8855321010249164
no.ef,218981bab6ccfcf6,28,1177,0.9927262798145646,0.8501616357646785
no.ef,277ede5c688c465c,16,1382,0.9930518499947126,0.8613841111461257
no.ef,2df8236083d04254,51,2374,0.988840585033184,0.8688650535614008
no.ef,332d5a3ab735f56b,13,1126,0.9934339265996697,0.7971666904121019
no.ef,3736d52810b34132,4,1575,0.9988382026505483,0.8561302131572098
no.ef,43fa6ba6609e1a3a,17,931,0.9922664180752286,0.8105213639876617
no.ef,5516fa5d7b4bf248,15,1031,0.9872316023255173,0.8253710984533319
no.ef,55a8508fe3965048,2,391,0.9990051387496929,0.8160758525089948
no.ef,6024be09b53c4014,21,1162,0.9925677602901727,0.8789586804996316
no.ef,61c743f113a1276f,20,1275,0.9925547455029115,0.8327635923559814
no.ef,63180777c68db1d3,24,984,0.9836632715128713,0.8489820064263682
no.ef,67378a60c3433848,10,653,0.9901694391071811,0.8419253650463482
no.ef,67e5367e1a6bba4d,13,994,0.9957211536189254,0.8797784272443646
no.ef,67fda4afa3e18a54,9,296,0.9832793593830388,0.8427881160657279
no.ef,6855b69a8da2f665,13,1051,0.9880480705464396,0.8298205638704238
no.ef,6b7e7f828227ce1e,2,57,0.9900134131251095,0.8344042136040587
no.ef,7414ffe0e7261e32,19,1197,0.9853706387189185,0.8405030502976363
no.ef,78c708bb418d935f,21,774,0.9796877644372509,0.8128375823525142
no.ef,826ad8dff64f39bc,17,838,0.9876625312172861,0.8657657939012454
no.ef,85b88c78f860dfea,2,533,0.9913680649596719,0.8388907923385
no.ef,8c888c27213572b5,11,556,0.9920472665862512,0.8776959671239174
no.ef,9cc4ccf31abf6264,18,827,0.979766467441076,0.8288690543477848
no.ef,a5dccb0e0f152751,10,277,0.9764446849389753,0.8383664029305989
no.ef,a66e90fec0eacf66,21,922,0.9894084179311413,0.8482136728543548
no.ef,a68c215a5cd06c9c,8,246,0.9816632403635661,0.8463715711054829
no.ef,a91b697e4dcf6c8c,15,730,0.9870996753188402,0.8053767507948215
no.ef,bd670c56517335fd,13,767,0.9943517392031933,0.8439876792085563
no.ef,c1bb3c8b704663a9,9,296,0.989785272406774,0.8130496915865579
no.ef,c7ca6fc74459a76d,10,492,0.9902056434297333,0.8338937953006198
no.ef,cd7ce51c3d04add2,53,3196,0.99191816422876,0.7922985886030396
no.ef,d0f59999b6b64291,5,1305,0.9925477166623813,0.8244841348856409
no.ef,d463cdfe8eeccc5c,24,1001,0.9842694608440374,0.840628582821102
no.ef,d4c30619f9b8a480,1,376,0.9994020073227228,0.7976138152268175
no.ef,d71b35aa8b499560,11,649,0.9917967732992022,0.8722116117994806
no.ef,d73beef6d65379bf,4,274,0.9914004475275323,0.8148077444561698
no.ef,d82c74dd5cd0b98d,2,279,0.9891006933351323,0.8070473886705208
no.ef,e819a67ca3c75174,7,299,0.9880131501778634,0.8079571277037791
no.elektronikk,0792cfddc120b9e3,25,1430,0.9936873836729839,0.8399221964827976
no.elektronikk,230d5fba8558257a,7,408,0.9869315532044342,0.8063431820585972
no.elektronikk,23b0ef7651066085,1,128,0.9994674378951516,0.8503737287520569
no.elektronikk,3b79348e7f893434,13,850,0.9940843173175454,0.8446604178277651
no.elektronikk,3d2cb19591f1c9a3,2,355,0.9994999015671066,0.8195510255552517
no.elektronikk,45303447952841b0,7,134,0.9769281790616152,0.8099543448510053
no.elektronikk,49353a506693f483,5,287,0.9806612466386463,0.8427235027754801
no.elektronikk,5122427f2cbabe30,7,238,0.9752663197549952,0.8078053459514786
no.elektronikk,626fa45bce716498,7,445,0.9971141305883106,0.8469957776809593
no.elektronikk,64b13e7dd22d4211,10,461,0.989915655736855,0.8398894305190502
no.elektronikk,65cb6ba4ac9ff477,11,610,0.9927492259188431,0.8652974452516385
no.elektronikk,6973bd07a827620e,3,189,0.9926004842289526,0.8641142154076266
no.elektronikk,6bf32b72ddaf1353,95,5019,0.9918720156766065,0.8506939337102924
no.elektronikk,6d411383ffe82707,6,218,0.9899187528328652,0.8351580267456645
no.elektronikk,772bc89225ec4978,2,292,0.9840637950370162,0.8528840307584273
no.elektronikk,7b60dbd198597d61,6,275,0.9770867447624975,0.8305863670530717
no.elektronikk,7bb6c980f59a89ed,15,840,0.9922041409725548,0.8624981904775889
no.elektronikk,7cc3d094150812a1,2,1466,0.9996954073120325,0.8345306567918263
no.elektronikk,7da7112dcb73efa7,37,1934,0.9936810506356225,0.8290221946808144
no.elektronikk,810b56f813acdde6,1,112,0.9967431124100964,0.8276507584973662
no.elektronikk,84ddcb321b2cdd47,3,326,0.997172333467599,0.8212900350750753
no.elektronikk,89efd10b1ceba3e9,15,1283,0.9944674076403986,0.8592164032862577
no.elektronikk,9356a0a518ced6e6,11,358,0.9713424427075074,0.8332266353531389
no.elektronikk,9395ef7b52417e78,2,311,0.9960526614169608,0.8488443336996194
no.elektronikk,939d447afe43873b,2,466,0.9966313561522663,0.8121620589942274
no.elektronikk,97e667fbad09d8d7,15,1252,0.9869850853118456,0.8671222339413831
no.elektronikk,b207d2020a0b3659,3,410,0.9977544200153463,0.8540652216397933
no.elektronikk,bdc00ccf57f47fa3,42,1884,0.9944560877443652,0.8194648887741476
no.elektronikk,be68478197393764,16,769,0.991622796260164,0.8040563430913799
no.elektronikk,c45130744207d8b6,8,1213,0.9931915680891112,0.8106852283112923
no.elektronikk,c519b292fc564f81,8,515,0.9847405624116871,0.7853870335533186
no.elektronikk,c70216a1f4e6bc9e,3,359,0.9989769371878883,0.8217154956052986
no.elektronikk,cae74e2e2707333b,24,2105,0.9964932324874871,0.835091147050074
no.elektronikk,cc901e73c7a80cfa,8,635,0.9886847814606197,0.8211795667160008
no.elektronikk,db38f0cf95758cb7,10,304,0.9837758361684014,0.8093010238174668
no.elektronikk,e2b89f23078ad66d,5,687,0.9936653609900463,0.8469595463982302
no.elektronikk,e34b65787293c627,5,464,0.9946618061780224,0.8547037577266001
no.elektronikk,e452386bfaaf7701,1,104,0.9957272786804515,0.8622344506276036
no.elektronikk,ef6a2a9150e60137,26,842,0.9900590748232725,0.8187313669831485
no.elektronikk,f1eb148ac78b8aa5,4,168,0.9742006236215098,0.7913033101107735
no.elektronikk,f5fd0eff0a5226e6,3,202,0.9873611599738296,0.8495700273584765
no.elektronikk,ffbfa3600eca871d,3,222,0.9882044772826363,0.8406019166296544
no.embnet,089150b7f4b9b2ae,8,516,0.9952351029939485,0.8217785701114626
no.embnet,094208ab4d0f6b24,7,152,0.9666895474348097,0.843761802222852
no.embnet,2301b887ea157f94,4,239,0.9909291001993883,0.8303261439327885
no.embnet,6657f55fcad14abb,7,937,0.9790731468706746,0.8446575228068764
no.embnet,83577db16a6d4543,6,702,0.975765709523229,0.8244926520471436
no.embnet,88792ffeeb39f47d,7,774,0.9934193579449483,0.8299472533493043
no.embnet,94c74d7b8995bf87,4,565,0.9789817526097666,0.8028987480355018
no.embnet,b18017857b1ff45e,4,167,0.975484606965943,0.8219788184782638
no.embnet,b27ac44e484b5549,1,86,0.9923395690527604,0.8159932929096142
no.embnet,ca066524672da8e2,7,160,0.9842020110178888,0.8660996620734197
no.embnet,ece4969ff89ce19a,7,774,0.9934193579449483,0.8261374363255074
no.eunet.diverse,00297bb9498cee30,24,1223,0.9937368586029298,0.8056932406581017
no.eunet.diverse,07b877a52faf34e0,24,1197,0.9896867829769276,0.8223983606842129
no.eunet.diverse,0a15dd32b354536c,10,432,0.980857778291272,0.8126424174153548
no.eunet.diverse,14c1c7a524e966a5,23,1055,0.9767352350787742,0.8938722911692082
no.eunet.diverse,1bf69ea23cddf9f1,6,207,0.9836954569067194,0.8143740634995317
no.eunet.diverse,1e47215b6e2a8cd7,15,1436,0.997051651039048,0.8589570105925604
no.eunet.diverse,266522e8ce8f972c,5,530,0.9938661635510125,0.8781485028865188
no.eunet.diverse,31ad37d2910871a8,5,525,0.9915424386529909,0.8339593625280847
no.eunet.diverse,35e27d3ef6efec8a,2,84,0.9908604304260705,0.815308184584729
no.eunet.diverse,4f0c1970c005a466,17,852,0.9896246394256518,0.8950452850969233
no.eunet.diverse,539ebc6727664ef1,6,722,0.990298812272117,0.8520180994793184
no.eunet.diverse,5575e6c0194e00f1,8,588,0.9934094442776562,0.842822385904906
no.eunet.diverse,57992437d92f13c0,2,469,0.996677115456073,0.8606144880267431
no.eunet.diverse,5d78330204e4460f,3,276,0.9922307075571379,0.7919561275960904
no.eunet.diverse,6bf240af3f5e3a81,9,421,0.9820750681351222,0.8027676191835665
no.eunet.diverse,719a6168869134fd,9,792,0.9941319469513966,0.8024925630525822
no.eunet.diverse,72eedc433628c4c7,7,251,0.9806305543002058,0.8244050011371117
no.eunet.diverse,733c806af3e3ac65,4,270,0.9870397889540256,0.8727260181868981
no.eunet.diverse,80b3f947eb663c17,7,550,0.9908460012239361,0.8654068191013399
no.eunet.diverse,87f3f7e1f92e15fd,10,357,0.9881189629743549,0.8116075246783784
no.eunet.diverse,8e5169c26f2eb852,8,546,0.9929747812824182,0.8823199022422105
no.eunet.diverse,9139903fc515f53a,21,885,0.9868328018068001,0.8268520566829396
no.eunet.diverse,92f3c376db08a62d,11,659,0.9950409344704843,0.8017749781432529
no.eunet.diverse,9b14b3e68390e8b7,1,125,0.9993483361305834,0.8264625606828965
no.eunet.diverse,9f072d3423c5e397,9,387,0.9892415656553507,0.8717008650689627
no.eunet.diverse,a99de037276e0734,4,175,0.9811774912147524,0.8170180421018762
no.eunet.diverse,b55cad6773bb84ea,40,2981,0.9933355573634706,0.8269721804766875
no.eunet.diverse,b89cb8f07c5a8b7d,11,865,0.9943917052027835,0.8272231208147166
no.eunet.diverse,b9cf632f16e9c97d,13,832,0.9945608132991793,0.8434680570377366
no.eunet.diverse,bad58bd24b228a08,120,6718,0.9946117616186904,0.8598940758821182
no.eunet.diverse,bd1dbafd609d563e,22,1549,0.9969892739769844,0.8503003489941193
no.eunet.diverse,bf5a4024cfd8d810,3,544,0.9968068903965958,0.8049188347553681
no.eunet.diverse,c75b587bf2b6a568,7,931,0.998628246521854,0.8302480156898833
no.eunet.diverse,dcc4f161359fc198,52,2567,0.9909954720655567,0.8354311755851335
no.eunet.diverse,ddd74d042b9240aa,4,316,0.9914295268909906,0.7983251970723523
no.eunet.diverse,e265781a912e054b,4,423,0.9982574573156457,0.8654095805513979
no.eunet.diverse,e2ac7d2806ecfea4,6,637,0.986855273518847,0.8441326816977157
no.eunet.diverse,e88c223dc4cdb79b,2,180,0.9799050245441091,0.8145699396454148
no.eunet.diverse,ea3f1884c28feded,44,1737,0.9919379480523138,0.8230089027684547
no.eunet.diverse,eba470385686db0e,8,948,0.9940416245229785,0.8551971222158452
no.eunet.diverse,ef99d246046c7324,10,598,0.9929206352539234,0.8382089244590436
no.eunet.diverse,ffa9f50337969289,1,141,0.9974305649087298,0.8760073101619504
no.eunet.drift,00337390b47789e2,34,1331,0.9935937353696349,0.8559396139407278
no.eunet.drift,04f14ffc7ddc1f4d,13,900,0.9964691444682989,0.8345312745650546
no.eunet.drift,0824266eeeaf664c,3,208,0.9760702313050087,0.8219022653471436
no.eunet.drift,13a46a19859c866e,12,496,0.9883660758253624,0.8105268436522663
no.eunet.drift,156a6440d66e7f68,3,219,0.9811007926077666,0.8409399637063116
no.eunet.drift,15bbeb01f75aa559,12,815,0.9928601946047715,0.8209204825003271
no.eunet.drift,1bf61948cb197055,23,909,0.9847097693617971,0.7978203276107034
no.eunet.drift,1c2d1235f3e74bab,3,190,0.9852066529810769,0.8429328470484064
no.eunet.drift,1d895f56fba10b40,25,1543,0.9833325733743356,0.8814897011180761
no.eunet.drift,273f2efd8fc0c0a6,1,1178,0.9996058748818616,0.8228217839335348
no.eunet.drift,33eac2677706a67c,15,901,0.9847448594686921,0.8732958225468442
no.eunet.drift,36347e51b2e564de,51,1965,0.976995101290735,0.8205664240672276
no.eunet.drift,437cdbfaa6f12bae,5,140,0.9652280052743406,0.8243126873426561
no.eunet.drift,77ea86f3a58fce04,20,1250,0.9943289694165118,0.8354049100391961
no.eunet.drift,7afa668d35276a67,14,751,0.9933219357027412,0.8245822001540312
no.eunet.drift,7de69c8534380d81,9,554,0.9895830518739199,0.8597165121485285
no.eunet.drift,7df964e640c8b701,6,402,0.9924513382350212,0.8697708566181449
no.eunet.drift,7f3aa7f6eb173253,8,205,0.9638432299766226,0.8106562905057271
no.eunet.drift,87fd30b4f264bf69,5,474,0.9955697989875363,0.863783532221056
no.eunet.drift,88bcee9678a00186,2,285,0.9977708307035785,0.7900387470537275
no.eunet.drift,8b2f66f51e4f220e,5,326,0.9875389670558496,0.8508758313509204
no.eunet.drift,8c0b47a6689508f1,7,493,0.9967309037970341,0.8101069711620644
no.eunet.drift,8fbc2c962c8dcbfa,18,718,0.9902429665906839,0.8332637301284562
no.eunet.drift,9d4de467752dd399,13,548,0.9865340959038853,0.8536785614918125
no.eunet.drift,a3a99c23194dd693,5,234,0.978693035739185,0.8557349719148352
no.eunet.drift,a72f588a10ea3093,10,321,0.978596214559842,0.8371686425385718
no.eunet.drift,ab07163b0c6c1cd6,14,517,0.9885964386860958,0.8467795890246843
no.eunet.drift,ab713759d6c44967,17,794,0.9891405701554445,0.8059472155489898
no.eunet.drift,ba78f50379cd7bec,9,763,0.9906589703346991,0.8889646513284613
no.eunet.drift,bceafb54c4ff5c34,9,604,0.9867854895897796,0.8418006134680283
no.eunet.drift,c477e7c277b7f6cb,45,2055,0.9892267495737059,0.8710940126509898
no.eunet.drift,cdad743b0c1939c7,17,792,0.9889130824002125,0.8936533572392004
no.eunet.drift,d1eb8c8b66fe2c87,16,704,0.9864488529108996,0.8424218381691739
no.eunet.drift,d2e946286dcea549,61,2913,0.9893889773227373,0.8580859158721168
no.eunet.drift,d81f22dd7ce599fc,10,575,0.992636168110108,0.8711598917464879
no.eunet.drift,dec4b1f926c98298,9,376,0.9907905670561631,0.8285405302486741
no.eunet.drift,e0d946b640db40a9,26,853,0.993332168501862,0.842461297119732
no.eunet.drift,ed875a909fdf44f0,18,757,0.9914244735362452,0.8504491937268625
no.eunet.drift,eee755494c6232de,19,1443,0.9916672561388218,0.8561593520334141
no.eunet.drift,f1c3434fc5519f5e,12,709,0.9889144112257111,0.8336468155018347
no.eunet.drift,fd49c0f6833e70b7,20,1125,0.995565519126753,0.8365568045611987
no.eunet.drift,fe0b6ed5d48c733a,5,404,0.9848574662309534,0.8552102340402584
no.eunet.hjelp,069f0ec264497f16,16,792,0.9964139268737717,0.8750144609198087
no.eunet.hjelp,0ecf29929092db0e,5,653,0.9971051741981042,0.8676095729055295
no.eunet.hjelp,1230537d02d1fe92,1,345,0.9995168511404632,0.8323013038863704
no.eunet.hjelp,1b12d3a4009a13ea,8,209,0.9720520994484035,0.8653512679157277
no.eunet.hjelp,1c0da959590b936a,4,404,0.9918366403279466,0.799580587992856
no.eunet.hjelp,1cc386bdff91d1bf,5,241,0.9841492779811603,0.839400938728991
no.eunet.hjelp,26ca38d4eeabc3b3,1,322,0.9994406487611034,0.8472305641615807
no.eunet.hjelp,283966c8c0076bd7,15,730,0.9917826692887994,0.8407653700333744
no.eunet.hjelp,2b423f4e99e151bc,10,480,0.989759136249919,0.8195933316931484
no.eunet.hjelp,30a783e9a98b203c,12,470,0.9930948713341474,0.830425052811655
no.eunet.hjelp,3658931cb3b38791,16,737,0.9868422122959961,0.8351425344911668
no.eunet.hjelp,39567d644f8fba1e,15,546,0.9939532465272177,0.7918932295735549
no.eunet.hjelp,44c0825459c01094,6,1069,0.9980624762930124,0.8233987864928702
no.eunet.hjelp,4ab10858005b2425,26,1208,0.9918644016700354,0.8642753907595635
no.eunet.hjelp,56d173453bf87a5e,6,469,0.9970340458201152,0.8318342084202173
no.eunet.hjelp,570dcb223c268365,8,345,0.9888159072913383,0.8156166740023193
no.eunet.hjelp,6351840d543a144a,43,2370,0.9944314608996121,0.8365595123793301
no.eunet.hjelp,647f7ceaaf7df8fe,8,265,0.9805830783461529,0.8039860341554345
no.eunet.hjelp,73ac027c6591f128,6,290,0.9822434145296861,0.8148643955670146
no.eunet.hjelp,880833e37e45b4c1,7,347,0.9868667277779221,0.8150830008405069
no.eunet.hjelp,884eb8c861079d03,10,668,0.9953956882186646,0.839318837022203
no.eunet.hjelp,8a4d5ab9ec094d92,9,496,0.9735312382954634,0.8577053044598684
no.eunet.hjelp,8e6e46f889c177c6,4,233,0.992476922367611,0.8116237649473246
no.eunet.hjelp,9bab2fd8f919ad3b,6,813,0.9982045359908615,0.8219935353675603
no.eunet.hjelp,9e9e7f95d89fddec,7,470,0.9903326071950169,0.8606635396881646
no.eunet.hjelp,a1a5e4cad228fe2d,3,218,0.9945412238990982,0.8409723299226968
no.eunet.hjelp,a4b16bcdf63e6b83,5,283,0.9862397821893023,0.859365715754848
no.eunet.hjelp,a74a9b59a8e1529f,8,441,0.9913836371993133,0.8275961683948487
no.eunet.hjelp,ab548a12cb785023,43,1494,0.9921811088883412,0.8309934873253333
no.eunet.hjelp,ad372e45c98ea57b,19,774,0.9904164779118705,0.8924543618425667
no.eunet.hjelp,b2e1ec31e5589427,10,500,0.984448166796004,0.8488022024040339
no.eunet.hjelp,c6547a7939772a6b,12,618,0.9916523880179782,0.8339896170347636
no.eunet.hjelp,ccdebc1df98beeef,5,325,0.992224180999958,0.8717045398766187
no.eunet.hjelp,cee808fa104738b9,3,172,0.9884596798700428,0.8298452402464783
no.eunet.hjelp,e1dee594550c0503,15,472,0.9774760809834339,0.8514098136557645
no.eunet.hjelp,e46b0ba9f2cf3d98,2,119,0.9907731841873781,0.8198957034484184
no.eunet.hjelp,eb453b2f7060b99b,19,749,0.9933238380455719,0.8743851358491134
no.eunet.hjelp,ebafe73d7f0ae97d,1,786,0.9993456259478739,0.8082439638604528
no.eunet.hjelp,edf07af7e1f33066,7,245,0.9820746529592084,0.8327522956524128
no.eunet.hjelp,ee71b48235b54bea,4,632,0.9942280241240288,0.8135779512095523
no.eunet.hjelp,f5b98d5642e3e846,12,760,0.9866768825176341,0.8201883137221985
no.eunet.hjelp,f6946c4cd4ef31f6,6,210,0.9887725361652347,0.7839525697524831
no.eunet.hjelp,fb392838e72a179b,7,516,0.9940190148077682,0.8439360277604012
no.film,0ef12890a2f5d644,6,471,0.9909334853871066,0.8450935820318264
no.film,14143138866c1c2a,13,575,0.9884238661392907,0.826254266614146
no.film,1b4e9ba368d76862,36,2027,0.9950985431402499,0.78194863362535
no.film,2936b3796c8be1f5,10,469,0.9801716624660907,0.8449188657083725
no.film,2a4ccbdb0e933401,5,367,0.9871561688927071,0.9068167318747444
no.film,2b14dfec8bb834bd,24,1162,0.9894973922908137,0.8107571022899711
no.film,2cf3c879d6536303,13,855,0.9945246540144779,0.7991328283654978
no.film,2de984f543c57111,13,1382,0.9977103544162956,0.8282324777575214
no.film,2f33c857a9773141,7,337,0.9841094262768755,0.8725142029804129
no.film,3fcbfc739a336101,12,973,0.9931298179493422,0.8682298674474747
no.film,40c6ff8871e4dda3,1,164,0.9935979716479522,0.8013311125816415
no.film,44a2fc2486694ea7,8,744,0.9965110246540414,0.8178833531518703
no.film,51373125c08518f6,1,215,0.9993091663988651,0.8189504690081231
no.film,519812d2680c1cd8,10,460,0.9829926447134864,0.8199968930606025
no.film,5288ce5eb2968cc5,7,439,0.9856789400597735,0.8509324383604996
no.film,5592969f3cffd2e8,7,660,0.9891920259624487,0.8240719380766086
no.film,582101802ad8ef82,2,402,0.9995441411994996,0.8959444891645733
no.film,5b26d572e1bebc8b,6,516,0.9949022917016882,0.8100327887010887
no.film,6eb3ce6436fa283f,2,405,0.9941060281432644,0.8044953256437467
no.film,71aed239826371a0,7,658,0.9947571277830216,0.8115977995056936
no.film,78f18cb0f5b8fa90,8,578,0.992185979470883,0.8666646781993639
no.film,83dd5fc88bd30e53,2,389,0.9998015284277629,0.8430341594889847
no.film,8515afedc3f01fe7,4,418,0.9897806815546556,0.8560733764789871
no.film,8a73066049d42d09,6,693,0.9964848646652925,0.8432327703347947
no.film,9a649035f7684e84,4,476,0.9925865747357155,0.8510150257901669
no.film,9e01c8ff8e656098,1,220,0.9954122155597306,0.7998689180656016
no.film,a12106e6d0ecc5b5,2,795,0.9994182265999972,0.8489896822853076
no.film,a1dfbfa29398dcae,7,1484,0.9967216248112192,0.7894870312612121
no.film,a8b4058fbdf06fea,4,424,0.9937312882257142,0.8458851602830841
no.film,a8d79429d6128cca,2,284,0.9925258783757456,0.8648583873042271
no.film,b5840530a3231095,4,447,0.9944306902347865,0.8088255492625199
no.film,b6d1ae2fa043c9a1,2,304,0.9948179929561853,0.8779657546904649
no.film,b828a19c4c486855,21,1326,0.9949438456204448,0.825788576622323
no.film,c3acfd84366043af,9,692,0.993840327349638,0.8739868291381071
no.film,c9bff68c99a3877b,6,196,0.9670393696659659,0.7930978667481242
no.film,cb9430b999855294,3,357,0.9960139279403016,0.837086623300265
no.film,cc391c90307787d5,8,348,0.9820818500430745,0.8066416508307821
no.film,d791f497cdc001ab,5,315,0.989363632914015,0.8765680527043127
no.film,e0a181c9545b8b3b,9,379,0.9864529948703255,0.8489945796547479
no.film,e1abecdd5b9124e3,5,699,0.9926904721481367,0.8055612426758705
no.film,e326a06f5b7f298b,8,392,0.9916767794992627,0.8488826292922121
no.film,ec067106361ed700,1,277,0.9987252797099229,0.8523018794364685
no.folklore.edb,09eeee7007902598,11,1581,0.9940721509613901,0.8103329987307871
no.folklore.edb,0a819bcaca7a5a98,5,204,0.992101832747625,0.8740992073749896
no.folklore.edb,0e304271cee49b0d,6,587,0.9966509363679636,0.94237826036107
no.folklore.edb,12ff17530f62ba27,2,500,0.9975428699760659,0.8534503297362377
no.folklore.edb,26ae16e9fc2524b9,6,512,0.994350963313795,0.849581465841615
no.folklore.edb,37f09a16650dfd72,34,2245,0.9958057035815,0.8904432427319711
no.folklore.edb,4567434ffd04fc35,68,4441,0.9918523912870597,0.8281562519055823
no.folklore.edb,4dc51694610dfc9f,4,1555,0.9970512795131111,0.8711825829984468
no.folklore.edb,4e2b64f01d59899c,41,2617,0.9967718296732507,0.8699435662220673
